=== year backtest: 2025 ===
capital: $10000  lookback: 3  costs: --slippage-bps 2.0 --half-spread 0.005
overrides: --use-entry-windows --w4-5m-min 0.40 --max-hold-ms 7200000 --hold-score-gate 0.15 --hold-tier 0.001:1800000 --hold-tier 0.003:3600000 --hold-tier 0.005:5400000
total trading days: 261

row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2025-06-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7016,2025-06-23T17:36:00+00:00,1730,2509
summary,2025-06-25,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5992,2025-06-23T08:09:00+00:00,1037,2304
trade,2025-06-25,NVDA,Long,2025-06-25T13:36:00+00:00,2025-06-25T15:56:00+00:00,149.9100,151.7696,2.00,3.73,0.012405,8400000,SessionClose,0.5007,0.0064,0.2841,0.4421,0.6899,-0.1078,-0.3063,0.6698,,,
summary,2025-06-25,NVDA,,,,,,,3.73,,1,,,,,,,,,,0.7370,2025-06-23T08:11:00+00:00,2091,2635
summary,2025-06-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7212,2025-06-23T17:37:00+00:00,1190,1641
  [126/261] 2025-06-25  +$3.73  (1 trades)  cum: +$179.64
summary,2025-06-26,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6947,2025-06-23T14:06:00+00:00,2246,2959
summary,2025-06-26,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8402,2025-06-23T14:08:00+00:00,1232,2821
trade,2025-06-26,NVDA,Long,2025-06-26T14:26:00+00:00,2025-06-26T15:22:00+00:00,156.1610,155.6220,1.92,-1.04,-0.003452,3360000,ScoreExit,0.3908,-0.0625,0.1299,0.4168,0.4257,-0.4863,-0.2120,0.3777,,,
summary,2025-06-26,NVDA,,,,,,,-1.04,,1,,,,,,,,,,0.8926,2025-06-23T14:05:00+00:00,2767,3265
summary,2025-06-26,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9463,2025-06-23T15:04:00+00:00,1605,2087
  [127/261] 2025-06-26  $-1.04  (1 trades)  cum: +$178.60
trade,2025-06-27,SPY,Long,2025-06-27T14:01:00+00:00,2025-06-27T15:56:00+00:00,615.1080,615.9265,0.49,0.40,0.001331,6900000,SessionClose,0.4192,0.2540,0.5670,0.4270,0.3542,0.4612,0.1563,0.3803,,,
summary,2025-06-27,SPY,,,,,,,0.40,,1,,,,,,,,,,0.5817,2025-06-24T14:42:00+00:00,2028,2889
summary,2025-06-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6682,2025-06-24T14:42:00+00:00,2196,3048
summary,2025-06-27,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6471,2025-06-24T16:11:00+00:00,1109,2760
trade,2025-06-27,NVDA,Long,2025-06-27T14:21:00+00:00,2025-06-27T15:56:00+00:00,156.8964,158.3483,1.91,2.78,0.009254,5700000,SessionClose,0.4259,0.1399,0.5570,0.4310,0.3719,-0.1204,0.0086,0.4893,,,
summary,2025-06-27,NVDA,,,,,,,2.78,,1,,,,,,,,,,1.0000,2025-06-24T13:41:00+00:00,2656,3260
summary,2025-06-27,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8948,2025-06-24T15:02:00+00:00,1326,2062
  [128/261] 2025-06-27  +$3.18  (2 trades)  cum: +$181.78
summary,2025-06-30,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7415,2025-06-27T14:45:00+00:00,728,1259
summary,2025-06-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7346,2025-06-27T14:43:00+00:00,744,1287
summary,2025-06-30,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8124,2025-06-27T13:33:00+00:00,378,1199
summary,2025-06-30,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9522,2025-06-27T14:44:00+00:00,954,1349
summary,2025-06-30,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5032,2025-06-27T15:47:00+00:00,414,929
  [129/261] 2025-06-30  +$0.00  (0 trades)  cum: +$181.78
summary,2025-07-01,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6953,2025-06-30T09:39:00+00:00,719,1486
summary,2025-07-01,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7323,2025-06-30T09:31:00+00:00,643,1580
trade,2025-07-01,AAPL,Long,2025-07-01T13:46:00+00:00,2025-07-01T14:46:00+00:00,208.0366,208.0934,1.44,0.08,0.000273,3600000,ScoreExit,0.5662,-0.0546,0.4951,0.4764,0.7697,-0.5280,-0.3748,0.7436,,,
summary,2025-07-01,AAPL,,,,,,,0.08,,1,,,,,,,,,,0.7926,2025-06-30T19:30:00+00:00,1002,1514
summary,2025-07-01,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.5940,2025-06-30T15:48:00+00:00,475,1672
summary,2025-07-01,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7243,2025-06-30T11:24:00+00:00,380,1037
  [130/261] 2025-07-01  +$0.08  (1 trades)  cum: +$181.86
summary,2025-07-02,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6953,2025-06-30T09:39:00+00:00,1200,2309
summary,2025-07-02,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7323,2025-06-30T09:31:00+00:00,1007,2431
trade,2025-07-02,AAPL,Long,2025-07-02T13:36:00+00:00,2025-07-02T15:26:00+00:00,210.4026,211.9826,1.43,2.25,0.007510,6600000,ScoreExit,0.4960,-0.0941,0.6015,0.4124,0.6280,-0.5211,-0.3346,0.5292,,,
summary,2025-07-02,AAPL,,,,,,,2.25,,1,,,,,,,,,,0.7926,2025-06-30T19:30:00+00:00,1693,2376
trade,2025-07-02,NVDA,Long,2025-07-02T13:38:00+00:00,2025-07-02T15:56:00+00:00,154.7559,156.6052,1.94,3.59,0.011949,8280000,SessionClose,0.5119,0.2249,0.5709,0.7336,0.0486,0.5555,-0.0042,0.5728,,,
summary,2025-07-02,NVDA,,,,,,,3.59,,1,,,,,,,,,,0.5940,2025-06-30T15:48:00+00:00,833,2625
summary,2025-07-02,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7243,2025-06-30T11:24:00+00:00,380,1585
  [131/261] 2025-07-02  +$5.84  (2 trades)  cum: +$187.70
trade,2025-07-03,SPY,Long,2025-07-03T13:43:00+00:00,2025-07-03T15:56:00+00:00,623.5297,625.8398,0.48,1.11,0.003705,7980000,SessionClose,0.3779,0.1528,0.2591,0.4053,0.3626,-0.0562,0.0613,0.4055,,,
summary,2025-07-03,SPY,,,,,,,1.11,,1,,,,,,,,,,0.5299,2025-06-30T19:53:00+00:00,1712,2848
trade,2025-07-03,QQQ,Long,2025-07-03T13:51:00+00:00,2025-07-03T15:56:00+00:00,554.2558,556.7636,0.54,1.36,0.004525,7500000,SessionClose,0.4082,0.0363,0.4526,0.4209,0.3679,-0.4830,-0.0656,0.4130,,,
summary,2025-07-03,QQQ,,,,,,,1.36,,1,,,,,,,,,,0.5585,2025-06-30T19:54:00+00:00,1477,2942
summary,2025-07-03,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8496,2025-06-30T15:01:00+00:00,1514,3243
trade,2025-07-03,MSFT,Long,2025-07-03T14:01:00+00:00,2025-07-03T15:56:00+00:00,496.8844,499.4751,0.60,1.56,0.005214,6900000,SessionClose,0.4965,0.2114,0.5400,0.5528,0.3695,0.0681,0.1310,0.4199,,,
summary,2025-07-03,MSFT,,,,,,,1.56,,1,,,,,,,,,,0.5906,2025-06-30T15:50:00+00:00,555,1927
  [132/261] 2025-07-03  +$4.03  (3 trades)  cum: +$191.73
summary,2025-07-04,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4845,2025-07-01T16:14:00+00:00,1436,2064
summary,2025-07-04,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4709,2025-07-02T14:34:00+00:00,1169,2107
summary,2025-07-04,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8967,2025-07-01T13:49:00+00:00,1465,2076
summary,2025-07-04,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7399,2025-07-02T13:35:00+00:00,1333,2348
  [133/261] 2025-07-04  +$0.00  (0 trades)  cum: +$191.73
summary,2025-07-07,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4188,2025-07-07T10:09:00+00:00,181,656
summary,2025-07-07,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4331,2025-07-07T10:13:00+00:00,175,689
trade,2025-07-07,AAPL,Long,2025-07-07T13:31:00+00:00,2025-07-07T15:17:00+00:00,214.7479,212.4526,1.40,-3.21,-0.010689,6360000,MaxHoldTimeout,0.6184,0.0000,0.6479,0.4227,1.0000,0.5043,0.2085,-0.5736,,,
summary,2025-07-07,AAPL,,,,,,,-3.21,,1,,,,,,,,,,0.6223,2025-07-07T13:31:00+00:00,91,618
summary,2025-07-07,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8453,2025-07-07T10:03:00+00:00,245,509
  [134/261] 2025-07-07  $-3.21  (1 trades)  cum: +$188.52
summary,2025-07-08,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4188,2025-07-07T10:09:00+00:00,529,1487
summary,2025-07-08,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4331,2025-07-07T10:13:00+00:00,624,1558
summary,2025-07-08,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6223,2025-07-07T13:31:00+00:00,221,1419
summary,2025-07-08,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.5269,2025-07-07T10:34:00+00:00,1033,1670
summary,2025-07-08,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8453,2025-07-07T10:03:00+00:00,476,984
  [135/261] 2025-07-08  +$0.00  (0 trades)  cum: +$188.52
summary,2025-07-09,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4188,2025-07-07T10:09:00+00:00,1040,2241
summary,2025-07-09,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4454,2025-07-09T13:45:00+00:00,1161,2354
summary,2025-07-09,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6223,2025-07-07T13:31:00+00:00,324,2119
trade,2025-07-09,NVDA,Long,2025-07-09T13:31:00+00:00,2025-07-09T14:48:00+00:00,162.1474,162.7624,1.85,1.14,0.003793,4620000,ScoreExit,0.5840,-0.0707,0.5455,0.5930,0.5788,-0.3252,-0.3129,0.4987,,,
summary,2025-07-09,NVDA,,,,,,,1.14,,1,,,,,,,,,,0.6330,2025-07-09T13:35:00+00:00,1819,2624
trade,2025-07-09,MSFT,Long,2025-07-09T13:36:00+00:00,2025-07-09T14:32:00+00:00,502.0254,503.4243,0.60,0.84,0.002787,3360000,ScoreExit,0.4201,-0.0606,0.4193,0.4112,0.4380,-0.5010,-0.1674,0.2997,,,
summary,2025-07-09,MSFT,,,,,,,0.84,,1,,,,,,,,,,0.8453,2025-07-07T10:03:00+00:00,872,1534
  [136/261] 2025-07-09  +$1.98  (2 trades)  cum: +$190.50
summary,2025-07-10,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4049,2025-07-09T13:49:00+00:00,1471,2808
summary,2025-07-10,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4489,2025-07-09T13:45:00+00:00,1550,2913
trade,2025-07-10,AAPL,Long,2025-07-10T14:01:00+00:00,2025-07-10T15:51:00+00:00,211.1973,212.7424,1.42,2.20,0.007316,6600000,ScoreExit,0.4161,-0.0676,0.4820,0.4396,0.3471,-0.2880,-0.2416,0.3538,,,
summary,2025-07-10,AAPL,,,,,,,2.20,,1,,,,,,,,,,1.0000,2025-07-07T13:31:00+00:00,883,2665
summary,2025-07-10,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6548,2025-07-07T13:41:00+00:00,2357,3253
summary,2025-07-10,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5892,2025-07-09T10:35:00+00:00,1045,1958
  [137/261] 2025-07-10  +$2.20  (1 trades)  cum: +$192.70
summary,2025-07-11,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4552,2025-07-09T13:49:00+00:00,1668,2846
summary,2025-07-11,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5052,2025-07-08T14:40:00+00:00,1577,2914
summary,2025-07-11,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9578,2025-07-08T15:00:00+00:00,1608,2618
trade,2025-07-11,NVDA,Long,2025-07-11T13:31:00+00:00,2025-07-11T15:11:00+00:00,164.0278,166.5967,1.83,4.70,0.015661,6000000,ScoreExit,0.5093,-0.1083,0.4776,0.5255,0.4874,-0.5046,-0.3315,0.4701,,,
summary,2025-07-11,NVDA,,,,,,,4.70,,1,,,,,,,,,,0.6838,2025-07-09T13:35:00+00:00,2557,3253
trade,2025-07-11,MSFT,Long,2025-07-11T14:18:00+00:00,2025-07-11T15:15:00+00:00,501.8904,501.6247,0.60,-0.16,-0.000529,3420000,ScoreExit,0.3884,-0.0750,0.3070,0.5141,0.1640,-0.5785,-0.1349,0.2127,,,
summary,2025-07-11,MSFT,,,,,,,-0.16,,1,,,,,,,,,,0.6372,2025-07-09T10:35:00+00:00,1173,1984
  [138/261] 2025-07-11  +$4.54  (2 trades)  cum: +$197.24
summary,2025-07-14,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5536,2025-07-11T14:44:00+00:00,517,1186
summary,2025-07-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5335,2025-07-11T14:26:00+00:00,556,1229
summary,2025-07-14,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8890,2025-07-11T14:11:00+00:00,247,1147
summary,2025-07-14,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9531,2025-07-11T14:49:00+00:00,349,1342
summary,2025-07-14,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8666,2025-07-11T15:02:00+00:00,578,878
  [139/261] 2025-07-14  +$0.00  (0 trades)  cum: +$197.24
summary,2025-07-15,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7201,2025-07-14T09:24:00+00:00,917,1501
summary,2025-07-15,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6344,2025-07-14T09:24:00+00:00,1072,1569
trade,2025-07-15,AAPL,Long,2025-07-15T13:31:00+00:00,2025-07-15T14:37:00+00:00,209.6619,209.6881,1.43,0.04,0.000125,3960000,ScoreExit,0.4208,-0.0581,0.4774,0.4326,0.3782,-0.4510,-0.1819,0.3205,,,
summary,2025-07-15,AAPL,,,,,,,0.04,,1,,,,,,,,,,0.5110,2025-07-15T15:37:00+00:00,742,1435
trade,2025-07-15,MSFT,Long,2025-07-15T13:41:00+00:00,2025-07-15T15:56:00+00:00,503.9812,506.7236,0.60,1.63,0.005442,8100000,SessionClose,0.4574,0.3193,0.5473,0.4924,0.3574,0.1869,0.2422,0.5178,,,
summary,2025-07-15,MSFT,,,,,,,1.63,,1,,,,,,,,,,0.4949,2025-07-15T13:43:00+00:00,644,973
  [140/261] 2025-07-15  +$1.67  (2 trades)  cum: +$198.91
summary,2025-07-16,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7201,2025-07-14T09:24:00+00:00,1237,2356
summary,2025-07-16,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6344,2025-07-14T09:24:00+00:00,1553,2458
trade,2025-07-16,AAPL,Long,2025-07-16T13:37:00+00:00,2025-07-16T14:41:00+00:00,210.9722,211.2727,1.42,0.43,0.001425,3840000,ScoreExit,0.3753,-0.0719,0.3251,0.4071,0.3284,-0.4879,-0.1936,0.3100,,,
summary,2025-07-16,AAPL,,,,,,,0.43,,1,,,,,,,,,,0.5110,2025-07-15T15:37:00+00:00,1120,2182
summary,2025-07-16,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8974,2025-07-15T08:11:00+00:00,1813,2637
summary,2025-07-16,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.4949,2025-07-15T13:43:00+00:00,992,1516
  [141/261] 2025-07-16  +$0.43  (1 trades)  cum: +$199.34
summary,2025-07-17,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4766,2025-07-14T14:59:00+00:00,1572,2916
summary,2025-07-17,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8589,2025-07-14T15:03:00+00:00,2013,3006
summary,2025-07-17,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5306,2025-07-15T15:37:00+00:00,1544,2683
trade,2025-07-17,MSFT,Long,2025-07-17T13:41:00+00:00,2025-07-17T15:56:00+00:00,507.4365,512.5025,0.59,3.00,0.009984,8100000,SessionClose,0.4197,0.2646,0.4453,0.4495,0.3515,-0.1724,0.2536,0.4322,,,
summary,2025-07-17,MSFT,,,,,,,3.00,,1,,,,,,,,,,0.7759,2025-07-14T15:03:00+00:00,1309,1940
  [142/261] 2025-07-17  +$3.00  (1 trades)  cum: +$202.34
summary,2025-07-18,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3650,2025-07-17T08:11:00+00:00,1347,2893
summary,2025-07-18,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4033,2025-07-17T08:01:00+00:00,1446,2971
summary,2025-07-18,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7306,2025-07-15T13:42:00+00:00,1183,2550
summary,2025-07-18,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-07-15T13:36:00+00:00,1766,3253
summary,2025-07-18,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7443,2025-07-15T13:43:00+00:00,1193,1943
  [143/261] 2025-07-18  +$0.00  (0 trades)  cum: +$202.34
trade,2025-07-21,SPY,Long,2025-07-21T13:46:00+00:00,2025-07-21T15:56:00+00:00,630.0110,631.1987,0.48,0.57,0.001885,7800000,SessionClose,0.3884,0.0356,0.5283,0.4070,0.3046,0.0428,-0.1386,0.3814,,,
summary,2025-07-21,SPY,,,,,,,0.57,,1,,,,,,,,,,0.4485,2025-07-21T14:02:00+00:00,466,1158
trade,2025-07-21,QQQ,Long,2025-07-21T13:36:00+00:00,2025-07-21T15:56:00+00:00,563.4677,565.2719,0.53,0.96,0.003202,8400000,ScoreExit,0.4184,-0.0969,0.5681,0.4237,0.3581,-0.4196,-0.3001,0.4170,,,
summary,2025-07-21,QQQ,,,,,,,0.96,,1,,,,,,,,,,0.4937,2025-07-21T14:00:00+00:00,596,1205
trade,2025-07-21,AAPL,Long,2025-07-21T13:36:00+00:00,2025-07-21T14:46:00+00:00,212.9609,213.5823,1.41,0.88,0.002918,4200000,ScoreExit,0.4642,-0.0894,0.4990,0.4186,0.5437,-0.5582,-0.3098,0.5074,,,
summary,2025-07-21,AAPL,,,,,,,0.88,,1,,,,,,,,,,0.7184,2025-07-18T14:53:00+00:00,830,1115
summary,2025-07-21,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.5300,2025-07-18T13:33:00+00:00,414,1334
trade,2025-07-21,MSFT,Long,2025-07-21T13:50:00+00:00,2025-07-21T14:46:00+00:00,511.1772,511.0978,0.59,-0.05,-0.000155,3360000,ScoreExit,0.4539,-0.0534,0.3633,0.5854,0.2211,-0.3604,-0.1325,0.2073,,,
summary,2025-07-21,MSFT,,,,,,,-0.05,,1,,,,,,,,,,0.5065,2025-07-21T13:55:00+00:00,281,950
  [144/261] 2025-07-21  +$2.36  (4 trades)  cum: +$204.70
summary,2025-07-22,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4521,2025-07-21T14:02:00+00:00,622,1405
summary,2025-07-22,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5378,2025-07-21T13:48:00+00:00,455,1529
summary,2025-07-22,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6687,2025-07-21T13:42:00+00:00,636,1315
summary,2025-07-22,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.4894,2025-07-21T09:24:00+00:00,230,1672
summary,2025-07-22,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7120,2025-07-21T13:51:00+00:00,310,1036
  [145/261] 2025-07-22  +$0.00  (0 trades)  cum: +$204.70
summary,2025-07-23,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4521,2025-07-21T14:02:00+00:00,1203,2280
summary,2025-07-23,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5378,2025-07-21T13:48:00+00:00,699,2406
summary,2025-07-23,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6687,2025-07-21T13:42:00+00:00,1147,2066
summary,2025-07-23,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.4894,2025-07-21T09:24:00+00:00,780,2629
summary,2025-07-23,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7120,2025-07-21T13:51:00+00:00,310,1577
  [146/261] 2025-07-23  +$0.00  (0 trades)  cum: +$204.70
summary,2025-07-24,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6667,2025-07-21T14:43:00+00:00,1583,2884
summary,2025-07-24,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6918,2025-07-21T14:41:00+00:00,1122,2999
summary,2025-07-24,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6554,2025-07-21T14:29:00+00:00,1600,3263
summary,2025-07-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9410,2025-07-21T13:45:00+00:00,619,1990
  [147/261] 2025-07-24  +$0.00  (0 trades)  cum: +$204.70
summary,2025-07-25,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4847,2025-07-22T23:54:00+00:00,2089,2871
summary,2025-07-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4770,2025-07-23T20:13:00+00:00,1798,2944
summary,2025-07-25,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9632,2025-07-22T13:40:00+00:00,1547,2586
trade,2025-07-25,NVDA,Long,2025-07-25T13:56:00+00:00,2025-07-25T14:51:00+00:00,174.4395,174.1952,1.72,-0.42,-0.001401,3300000,ScoreExit,0.3939,-0.0716,0.5601,0.4068,0.3127,-0.2449,-0.2250,0.2931,,,
summary,2025-07-25,NVDA,,,,,,,-0.42,,1,,,,,,,,,,0.8202,2025-07-22T15:00:00+00:00,2367,3245
summary,2025-07-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.4563,2025-07-25T18:05:00+00:00,968,1966
  [148/261] 2025-07-25  $-0.42  (1 trades)  cum: +$204.28
summary,2025-07-28,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7052,2025-07-25T14:47:00+00:00,799,1194
summary,2025-07-28,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7221,2025-07-25T14:49:00+00:00,819,1182
summary,2025-07-28,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5442,2025-07-25T14:33:00+00:00,422,1105
summary,2025-07-28,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8805,2025-07-25T14:06:00+00:00,753,1333
summary,2025-07-28,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7330,2025-07-25T14:44:00+00:00,476,979
  [149/261] 2025-07-28  +$0.00  (0 trades)  cum: +$204.28
summary,2025-07-29,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3516,2025-07-29T08:08:00+00:00,489,1440
summary,2025-07-29,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4160,2025-07-29T08:10:00+00:00,689,1510
summary,2025-07-29,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.4565,2025-07-28T14:39:00+00:00,426,1280
summary,2025-07-29,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.5737,2025-07-29T08:05:00+00:00,1125,1667
summary,2025-07-29,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5164,2025-07-29T13:36:00+00:00,376,1050
  [150/261] 2025-07-29  +$0.00  (0 trades)  cum: +$204.28
summary,2025-07-30,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3516,2025-07-29T08:08:00+00:00,726,2247
summary,2025-07-30,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.4565,2025-07-28T14:39:00+00:00,470,2002
trade,2025-07-30,NVDA,Long,2025-07-30T13:46:00+00:00,2025-07-30T15:11:00+00:00,177.8356,178.4893,1.69,1.10,0.003676,5100000,ScoreExit,0.4169,-0.0579,0.5413,0.4346,0.3400,-0.5162,-0.2145,0.4082,,,
summary,2025-07-30,NVDA,,,,,,,1.10,,1,,,,,,,,,,0.5737,2025-07-29T08:05:00+00:00,1810,2607
summary,2025-07-30,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5164,2025-07-29T13:36:00+00:00,630,1615
  [151/261] 2025-07-30  +$1.10  (1 trades)  cum: +$205.38
summary,2025-07-31,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5142,2025-07-30T20:13:00+00:00,1275,2880
summary,2025-07-31,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5632,2025-07-30T20:24:00+00:00,1571,2988
summary,2025-07-31,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5582,2025-07-28T13:31:00+00:00,321,2701
summary,2025-07-31,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6024,2025-07-28T13:59:00+00:00,2345,3248
  [152/261] 2025-07-31  +$0.00  (0 trades)  cum: +$205.38
summary,2025-08-01,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5735,2025-07-30T20:13:00+00:00,870,3025
summary,2025-08-01,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6095,2025-07-30T20:24:00+00:00,889,3097
summary,2025-08-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6322,2025-07-31T20:46:00+00:00,428,2939
summary,2025-08-01,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8198,2025-07-29T13:37:00+00:00,1216,3251
  [153/261] 2025-08-01  +$0.00  (0 trades)  cum: +$205.38
trade,2025-08-04,SPY,Long,2025-08-04T13:36:00+00:00,2025-08-04T15:56:00+00:00,627.2904,629.4391,0.48,1.03,0.003425,8400000,SessionClose,0.4643,0.3672,0.5418,0.4262,0.5148,0.5576,0.2833,0.4713,,,
summary,2025-08-04,SPY,,,,,,,1.03,,1,,,,,,,,,,0.5982,2025-08-01T16:04:00+00:00,695,1265
trade,2025-08-04,QQQ,Long,2025-08-04T13:36:00+00:00,2025-08-04T14:51:00+00:00,560.4971,561.9476,0.54,0.78,0.002588,4500000,ScoreExit,0.4835,-0.0510,0.5511,0.4348,0.5583,-0.4249,-0.2607,0.4929,,,
summary,2025-08-04,QQQ,,,,,,,0.78,,1,,,,,,,,,,0.6445,2025-08-01T14:37:00+00:00,725,1279
trade,2025-08-04,AAPL,Long,2025-08-04T13:31:00+00:00,2025-08-04T15:16:00+00:00,204.4442,206.2387,1.47,2.63,0.008778,6300000,ScoreExit,0.4320,-0.1123,0.3521,0.4701,0.3826,-0.5727,-0.3614,0.5394,,,
summary,2025-08-04,AAPL,,,,,,,2.63,,1,,,,,,,,,,1.0000,2025-08-01T13:31:00+00:00,295,1250
trade,2025-08-04,NVDA,Long,2025-08-04T13:36:00+00:00,2025-08-04T15:56:00+00:00,176.0602,178.3446,1.71,3.90,0.012975,8400000,SessionClose,0.5192,0.5161,0.5463,0.4088,0.7307,0.5623,0.3830,0.7668,,,
summary,2025-08-04,NVDA,,,,,,,3.90,,1,,,,,,,,,,0.9495,2025-08-01T14:47:00+00:00,870,1350
trade,2025-08-04,MSFT,Long,2025-08-04T13:31:00+00:00,2025-08-04T15:13:00+00:00,530.9312,533.7382,0.57,1.59,0.005287,6120000,ScoreExit,0.5398,-0.0814,0.6166,0.4540,0.6858,-0.5424,-0.3554,0.6203,,,
summary,2025-08-04,MSFT,,,,,,,1.59,,1,,,,,,,,,,0.7505,2025-08-04T13:57:00+00:00,450,1065
