row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2024-04-24,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9596,2024-04-22T13:46:00+00:00,1779,2496
summary,2024-04-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7604,2024-04-22T09:42:00+00:00,1268,1829
summary,2024-04-25,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6327,2024-04-22T17:51:00+00:00,1793,2978
summary,2024-04-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6380,2024-04-22T17:54:00+00:00,1894,3142
summary,2024-04-25,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6030,2024-04-22T17:51:00+00:00,1738,2708
summary,2024-04-25,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-04-22T13:33:00+00:00,2007,3084
summary,2024-04-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8835,2024-04-25T20:00:00+00:00,1305,2456
summary,2024-04-26,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8569,2024-04-23T14:59:00+00:00,1639,2979
summary,2024-04-26,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9312,2024-04-23T14:59:00+00:00,1889,3174
summary,2024-04-26,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8783,2024-04-23T13:45:00+00:00,2055,2735
summary,2024-04-26,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9583,2024-04-23T14:55:00+00:00,1830,3078
summary,2024-04-26,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8905,2024-04-23T14:26:00+00:00,1472,2748
summary,2024-04-29,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7512,2024-04-26T15:03:00+00:00,768,1149
summary,2024-04-29,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9562,2024-04-26T15:03:00+00:00,927,1217
summary,2024-04-29,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8227,2024-04-26T15:01:00+00:00,715,1221
summary,2024-04-29,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9708,2024-04-26T15:03:00+00:00,1030,1258
summary,2024-04-29,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9047,2024-04-26T14:23:00+00:00,152,1042
summary,2024-04-30,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3208,2024-04-29T19:59:00+00:00,511,1347
summary,2024-04-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.3772,2024-04-29T17:34:00+00:00,562,1504
summary,2024-04-30,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6779,2024-04-29T13:45:00+00:00,469,1394
summary,2024-04-30,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7749,2024-04-30T13:58:00+00:00,794,1453
summary,2024-04-30,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7099,2024-04-29T12:02:00+00:00,173,1067
summary,2024-05-01,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5570,2024-05-01T18:44:00+00:00,788,2196
summary,2024-05-01,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5709,2024-05-01T18:44:00+00:00,649,2389
summary,2024-05-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6779,2024-04-29T13:45:00+00:00,627,2160
summary,2024-05-01,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7749,2024-04-30T13:58:00+00:00,863,2283
summary,2024-05-01,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7099,2024-04-29T12:02:00+00:00,377,1756
summary,2024-05-02,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5544,2024-05-01T18:44:00+00:00,839,2795
summary,2024-05-02,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5710,2024-05-01T18:44:00+00:00,771,2974
summary,2024-05-02,AAPL,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-04-29T13:35:00+00:00,658,2683
summary,2024-05-02,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9521,2024-04-29T14:00:00+00:00,1284,2878
summary,2024-05-02,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6001,2024-05-01T18:58:00+00:00,717,2242
summary,2024-05-03,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6111,2024-05-01T18:44:00+00:00,1241,2883
summary,2024-05-03,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6497,2024-05-01T18:44:00+00:00,1215,3011
summary,2024-05-03,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8984,2024-04-30T13:51:00+00:00,1376,2890
summary,2024-05-03,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-04-30T13:40:00+00:00,1295,2851
summary,2024-05-03,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6525,2024-05-01T18:58:00+00:00,1221,2354
summary,2024-05-06,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4402,2024-05-03T22:07:00+00:00,983,1184
summary,2024-05-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5817,2024-05-03T14:44:00+00:00,977,1170
summary,2024-05-06,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5494,2024-05-03T17:28:00+00:00,199,1288
summary,2024-05-06,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9510,2024-05-03T13:49:00+00:00,1012,1175
summary,2024-05-06,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9398,2024-05-03T13:44:00+00:00,855,962
summary,2024-05-07,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7091,2024-05-06T09:26:00+00:00,1022,1365
summary,2024-05-07,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7133,2024-05-06T09:34:00+00:00,1070,1451
summary,2024-05-07,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8921,2024-05-06T09:29:00+00:00,815,1489
summary,2024-05-07,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9208,2024-05-06T13:59:00+00:00,1017,1476
summary,2024-05-07,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6727,2024-05-06T10:59:00+00:00,737,1095
summary,2024-05-08,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7091,2024-05-06T09:26:00+00:00,1423,2121
summary,2024-05-08,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7133,2024-05-06T09:34:00+00:00,1396,2234
summary,2024-05-08,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8921,2024-05-06T09:29:00+00:00,1154,2256
summary,2024-05-08,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9208,2024-05-06T13:59:00+00:00,1117,2231
summary,2024-05-08,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6727,2024-05-06T10:59:00+00:00,913,1654
summary,2024-05-09,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4796,2024-05-06T19:59:00+00:00,1747,2620
summary,2024-05-09,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5383,2024-05-06T19:59:00+00:00,1606,2734
summary,2024-05-09,AAPL,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-05-06T13:32:00+00:00,1324,2607
summary,2024-05-09,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-05-06T13:37:00+00:00,972,2753
summary,2024-05-09,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8753,2024-05-06T15:00:00+00:00,1167,2061
summary,2024-05-10,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7316,2024-05-07T15:00:00+00:00,1327,2637
summary,2024-05-10,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7877,2024-05-07T14:59:00+00:00,1205,2689
summary,2024-05-10,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7552,2024-05-07T13:47:00+00:00,1106,2494
summary,2024-05-10,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9234,2024-05-07T13:36:00+00:00,852,2709
summary,2024-05-10,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.4484,2024-05-08T14:48:00+00:00,1008,2016
summary,2024-05-13,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4076,2024-05-10T13:41:00+00:00,464,1153
summary,2024-05-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5080,2024-05-10T13:41:00+00:00,541,1128
summary,2024-05-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5140,2024-05-13T08:24:00+00:00,604,1132
summary,2024-05-13,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9429,2024-05-10T13:45:00+00:00,452,1170
summary,2024-05-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8551,2024-05-10T13:37:00+00:00,624,962
summary,2024-05-14,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6154,2024-05-13T09:42:00+00:00,542,1276
summary,2024-05-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7142,2024-05-13T09:39:00+00:00,797,1330
summary,2024-05-14,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8113,2024-05-13T09:33:00+00:00,1071,1390
summary,2024-05-14,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8336,2024-05-13T09:22:00+00:00,883,1337
summary,2024-05-14,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7454,2024-05-13T09:48:00+00:00,585,1071
summary,2024-05-15,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6154,2024-05-13T09:42:00+00:00,1122,2007
summary,2024-05-15,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7142,2024-05-13T09:39:00+00:00,1418,2120
summary,2024-05-15,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8113,2024-05-13T09:33:00+00:00,1576,2046
summary,2024-05-15,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8336,2024-05-13T09:22:00+00:00,1498,2070
summary,2024-05-15,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7454,2024-05-13T09:48:00+00:00,1059,1638
