row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2023-01-31,QQQ,,,,,,,0.18,,2,,,,,,,,,,0.4448,2023-01-30T15:04:00+00:00,598,1562
summary,2023-01-31,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5065,2023-01-30T12:49:00+00:00,534,1423
trade,2023-01-31,NVDA,Long,2023-01-31T15:14:00+00:00,2023-01-31T15:56:00+00:00,192.0026,195.6013,1.56,5.62,0.018743,2520000,SessionClose,0.1839,0.6687,0.3194,0.0154,0.4757,0.5787,0.5927,0.8507,,,
trade,2023-01-31,NVDA,Long,2023-01-31T15:58:00+00:00,2023-01-31T15:59:00+00:00,195.9438,195.9662,1.53,0.03,0.000114,60000,SessionClose,0.6687,0.6673,0.5779,0.5927,0.8507,0.5642,0.5927,0.8507,,,
summary,2023-01-31,NVDA,,,,,,,5.66,,2,,,,,,,,,,0.6691,2023-01-31T15:56:00+00:00,479,1373
trade,2023-01-31,MSFT,Long,2023-01-31T14:46:00+00:00,2023-01-31T15:56:00+00:00,244.1282,244.6916,1.23,0.69,0.002308,4200000,SessionClose,0.2690,0.0603,0.2508,0.2039,0.4054,-0.4273,-0.0894,0.5224,,,
summary,2023-01-31,MSFT,,,,,,,0.69,,1,,,,,,,,,,0.4699,2023-01-31T20:57:00+00:00,530,1193
summary,2023-02-01,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5267,2023-02-01T20:09:00+00:00,1223,2436
summary,2023-02-01,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6192,2023-02-01T20:08:00+00:00,1226,2432
summary,2023-02-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5811,2023-02-01T20:09:00+00:00,880,2185
summary,2023-02-01,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7300,2023-02-01T20:08:00+00:00,1055,2132
summary,2023-02-01,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6280,2023-02-01T20:05:00+00:00,999,1779
trade,2023-02-02,SPY,Long,2023-02-02T14:46:00+00:00,2023-02-02T14:56:00+00:00,413.8191,413.5809,0.73,-0.17,-0.000576,600000,ScoreExit,0.1045,-0.0796,-0.4595,0.0341,0.4332,-0.4272,-0.2781,0.4332,,,
trade,2023-02-02,SPY,Long,2023-02-02T15:16:00+00:00,2023-02-02T15:56:00+00:00,413.5190,416.6600,0.73,2.28,0.007596,2400000,SessionClose,0.2547,0.3781,0.0513,0.1360,0.5599,0.1938,0.3179,0.5599,,,
trade,2023-02-02,SPY,Long,2023-02-02T15:58:00+00:00,2023-02-02T15:59:00+00:00,416.6900,416.4850,0.72,-0.15,-0.000492,60000,SessionClose,0.3245,0.3424,-0.3419,0.3179,0.5599,-0.1633,0.3179,0.5599,,,
summary,2023-02-02,SPY,,,,,,,1.96,,3,,,,,,,,,,0.5752,2023-01-30T15:05:00+00:00,1771,3058
trade,2023-02-02,QQQ,Long,2023-02-02T15:58:00+00:00,2023-02-02T15:59:00+00:00,310.4881,310.4024,0.97,-0.08,-0.000276,60000,SessionClose,0.2952,0.3236,-0.5236,0.2948,0.5690,-0.2402,0.2948,0.5690,,,
summary,2023-02-02,QQQ,,,,,,,-0.08,,1,,,,,,,,,,0.6151,2023-02-01T20:08:00+00:00,1867,3067
trade,2023-02-02,AAPL,Long,2023-02-02T15:58:00+00:00,2023-02-02T15:59:00+00:00,150.1900,149.9900,2.00,-0.40,-0.001332,60000,SessionClose,0.3687,0.3520,-0.3036,0.3471,0.6360,-0.4714,0.3471,0.6360,,,
summary,2023-02-02,AAPL,,,,,,,-0.40,,1,,,,,,,,,,0.5777,2023-02-01T20:09:00+00:00,1510,2853
trade,2023-02-02,NVDA,Long,2023-02-02T14:42:00+00:00,2023-02-02T15:56:00+00:00,214.0292,213.4509,1.41,-0.81,-0.002702,4440000,SessionClose,0.6650,0.0817,0.5911,0.6756,0.6684,-0.3410,-0.1524,0.6907,,,
summary,2023-02-02,NVDA,,,,,,,-0.81,,1,,,,,,,,,,0.8997,2023-01-30T14:47:00+00:00,1796,2767
trade,2023-02-02,MSFT,Long,2023-02-02T14:33:00+00:00,2023-02-02T15:56:00+00:00,259.8329,260.2569,1.16,0.49,0.001632,4980000,SessionClose,0.6052,0.3352,0.5708,0.5699,0.6872,-0.1454,0.2178,0.7302,,,
trade,2023-02-02,MSFT,Long,2023-02-02T15:58:00+00:00,2023-02-02T15:59:00+00:00,260.3731,260.1519,1.15,-0.26,-0.000849,60000,SessionClose,0.3223,0.3154,-0.2746,0.2178,0.7302,-0.3436,0.2178,0.7302,,,
summary,2023-02-02,MSFT,,,,,,,0.24,,2,,,,,,,,,,0.6250,2023-02-01T20:05:00+00:00,1673,2387
summary,2023-02-03,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8548,2023-01-31T16:02:00+00:00,2258,3061
trade,2023-02-03,QQQ,Long,2023-02-03T15:13:00+00:00,2023-02-03T15:56:00+00:00,308.8476,310.7817,0.97,1.88,0.006262,2580000,SessionClose,0.4473,0.0785,0.5260,0.4642,0.3871,-0.4673,0.0152,0.3871,,,
summary,2023-02-03,QQQ,,,,,,,1.88,,1,,,,,,,,,,0.9530,2023-01-31T16:02:00+00:00,2430,3123
trade,2023-02-03,AAPL,Long,2023-02-03T14:34:00+00:00,2023-02-03T15:56:00+00:00,149.4648,155.9083,2.01,12.96,0.043110,4920000,SessionClose,0.4589,0.2386,0.2514,0.3724,0.7011,-0.2573,0.0976,0.6858,,,
trade,2023-02-03,AAPL,Long,2023-02-03T15:58:00+00:00,2023-02-03T15:59:00+00:00,155.4516,155.6383,1.94,0.36,0.001201,60000,SessionClose,0.2077,0.2367,-0.5659,0.0976,0.6858,-0.2766,0.0976,0.6858,,,
summary,2023-02-03,AAPL,,,,,,,13.32,,2,,,,,,,,,,0.8918,2023-01-31T14:48:00+00:00,2201,2988
trade,2023-02-03,NVDA,Long,2023-02-03T14:36:00+00:00,2023-02-03T15:56:00+00:00,209.9580,216.0952,1.43,8.80,0.029231,4800000,SessionClose,0.1494,0.0374,-0.1005,0.0022,0.5272,-0.2287,-0.1360,0.4732,,,
summary,2023-02-03,NVDA,,,,,,,8.80,,1,,,,,,,,,,1.0000,2023-01-31T14:33:00+00:00,2177,2820
trade,2023-02-03,MSFT,Long,2023-02-03T14:35:00+00:00,2023-02-03T15:56:00+00:00,259.9029,261.8564,1.16,2.26,0.007516,4860000,SessionClose,0.1761,-0.0215,0.2529,0.0365,0.4295,-0.5262,-0.1501,0.4038,,,
summary,2023-02-03,MSFT,,,,,,,2.26,,1,,,,,,,,,,0.8444,2023-01-31T15:40:00+00:00,2086,2537
summary,2023-02-06,SPY,,,,,,,0.00,,0,,,,,,,,,,0.9512,2023-02-03T15:43:00+00:00,174,1185
summary,2023-02-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-02-03T14:40:00+00:00,196,1196
summary,2023-02-06,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9375,2023-02-03T14:46:00+00:00,175,984
summary,2023-02-07,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5034,2023-02-07T17:52:00+00:00,886,1552
summary,2023-02-07,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5815,2023-02-06T16:27:00+00:00,915,1561
trade,2023-02-07,AAPL,Long,2023-02-07T14:47:00+00:00,2023-02-07T15:56:00+00:00,152.5307,152.5992,1.97,0.13,0.000449,4140000,SessionClose,0.4078,0.0576,0.4526,0.4505,0.3075,-0.5056,-0.0053,0.3712,,,
summary,2023-02-07,AAPL,,,,,,,0.13,,1,,,,,,,,,,0.5951,2023-02-06T16:28:00+00:00,612,1447
trade,2023-02-07,NVDA,Long,2023-02-07T15:16:00+00:00,2023-02-07T15:34:00+00:00,213.2790,212.7252,1.41,-0.78,-0.002597,1080000,ScoreExit,0.3174,-0.0557,0.0546,0.2331,0.5736,-0.3367,-0.2858,0.4982,,,
trade,2023-02-07,NVDA,Long,2023-02-07T15:41:00+00:00,2023-02-07T15:56:00+00:00,212.3187,213.4309,1.42,1.57,0.005239,900000,SessionClose,0.1233,0.3546,-0.3311,0.0587,0.4041,0.1591,0.2777,0.5736,,,
trade,2023-02-07,NVDA,Long,2023-02-07T15:58:00+00:00,2023-02-07T15:59:00+00:00,213.5140,213.4209,1.41,-0.13,-0.000436,60000,SessionClose,0.3432,0.3376,0.0454,0.2777,0.5736,-0.0106,0.2777,0.5736,,,
summary,2023-02-07,NVDA,,,,,,,0.66,,3,,,,,,,,,,0.7404,2023-02-06T14:45:00+00:00,960,1370
trade,2023-02-07,MSFT,Long,2023-02-07T15:39:00+00:00,2023-02-07T15:56:00+00:00,263.2089,262.6862,1.14,-0.60,-0.001986,1020000,SessionClose,0.2850,0.2085,0.0048,0.1185,0.7113,-0.1707,0.0202,0.7113,,,
trade,2023-02-07,MSFT,Long,2023-02-07T15:58:00+00:00,2023-02-07T15:59:00+00:00,262.7038,262.4612,1.14,-0.28,-0.000923,60000,SessionClose,0.1832,0.1711,-0.4229,0.0202,0.7113,-0.5446,0.0202,0.7113,,,
summary,2023-02-07,MSFT,,,,,,,-0.87,,2,,,,,,,,,,0.6342,2023-02-07T17:54:00+00:00,887,1265
summary,2023-02-08,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5815,2023-02-06T16:27:00+00:00,1392,2444
summary,2023-02-08,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7404,2023-02-06T14:45:00+00:00,1610,2199
summary,2023-02-09,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6269,2023-02-06T16:27:00+00:00,1209,2779
trade,2023-02-09,NVDA,Long,2023-02-09T15:10:00+00:00,2023-02-09T15:56:00+00:00,228.4584,228.2365,1.32,-0.29,-0.000971,2760000,SessionClose,0.3167,0.4310,0.1591,0.2058,0.5909,0.0597,0.4129,0.5909,,,
summary,2023-02-09,NVDA,,,,,,,-0.29,,1,,,,,,,,,,1.0000,2023-02-06T14:32:00+00:00,1953,2787
summary,2023-02-10,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6325,2023-02-07T17:52:00+00:00,1160,3033
summary,2023-02-10,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6678,2023-02-07T17:52:00+00:00,1106,3077
summary,2023-02-10,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9991,2023-02-07T14:34:00+00:00,1040,2811
summary,2023-02-10,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9580,2023-02-07T16:00:00+00:00,1640,2854
trade,2023-02-13,QQQ,Long,2023-02-13T14:39:00+00:00,2023-02-13T15:56:00+00:00,300.6752,303.4839,1.00,2.80,0.009341,4620000,SessionClose,0.1924,0.3520,0.0848,0.0924,0.4283,0.5566,0.2173,0.5532,,,
trade,2023-02-13,QQQ,Long,2023-02-13T15:59:00+00:00,2023-02-13T16:00:00+00:00,303.5459,303.2390,0.99,-0.30,-0.001011,60000,SessionClose,0.3195,0.2797,0.2312,0.2173,0.5532,-0.1661,0.2173,0.5532,,,
summary,2023-02-13,QQQ,,,,,,,2.50,,2,,,,,,,,,,0.7845,2023-02-10T15:22:00+00:00,726,1138
trade,2023-02-13,AAPL,Long,2023-02-13T14:31:00+00:00,2023-02-13T15:56:00+00:00,151.2404,152.7192,1.98,2.93,0.009778,5100000,SessionClose,0.3200,0.3313,0.3810,0.1943,0.5510,0.5626,0.1574,0.6020,,,
trade,2023-02-13,AAPL,Long,2023-02-13T15:58:00+00:00,2023-02-13T15:59:00+00:00,152.7008,152.5742,1.97,-0.25,-0.000829,60000,SessionClose,0.3027,0.2916,0.2765,0.1574,0.6020,0.1655,0.1574,0.6020,,,
summary,2023-02-13,AAPL,,,,,,,2.69,,2,,,,,,,,,,0.8965,2023-02-10T15:11:00+00:00,802,1074
trade,2023-02-13,NVDA,Long,2023-02-13T14:46:00+00:00,2023-02-13T15:56:00+00:00,214.8794,216.4900,1.40,2.25,0.007495,4200000,SessionClose,0.4538,0.4251,0.5423,0.2965,0.7391,0.3037,0.2809,0.7540,,,
trade,2023-02-13,NVDA,Long,2023-02-13T15:58:00+00:00,2023-02-13T15:59:00+00:00,216.6450,216.5400,1.39,-0.15,-0.000484,60000,SessionClose,0.4257,0.4269,0.3099,0.2809,0.7540,0.3214,0.2809,0.7540,,,
summary,2023-02-13,NVDA,,,,,,,2.10,,2,,,,,,,,,,1.0000,2023-02-10T14:35:00+00:00,566,1112
trade,2023-02-14,QQQ,Long,2023-02-14T14:57:00+00:00,2023-02-14T15:36:00+00:00,305.4866,304.2037,0.98,-1.26,-0.004200,2340000,ScoreExit,0.4245,-0.1666,0.5328,0.4055,0.4263,-0.5935,-0.3288,0.3002,,,
summary,2023-02-14,QQQ,,,,,,,-1.26,,1,,,,,,,,,,0.5707,2023-02-13T14:58:00+00:00,1140,1492
summary,2023-02-14,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5841,2023-02-13T16:47:00+00:00,939,1336
trade,2023-02-14,NVDA,Long,2023-02-14T14:36:00+00:00,2023-02-14T15:56:00+00:00,216.3949,222.0084,1.08,6.08,0.025941,4800000,SessionClose,0.4370,0.1243,0.3932,0.3830,0.5596,-0.4984,-0.1050,0.7905,,,
summary,2023-02-14,NVDA,,,,,,,6.08,,1,,,,,,,,,,0.8477,2023-02-13T09:31:00+00:00,1187,1411
trade,2023-02-14,MSFT,Long,2023-02-14T15:11:00+00:00,2023-02-14T15:36:00+00:00,274.0872,271.4535,1.10,-2.89,-0.009609,1500000,ScoreExit,0.4526,-0.2370,0.5524,0.5115,0.3013,-0.5904,-0.3486,0.1040,,,
summary,2023-02-14,MSFT,,,,,,,-2.89,,1,,,,,,,,,,0.7367,2023-02-13T14:58:00+00:00,936,1372
summary,2023-02-15,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4747,2023-02-13T18:59:00+00:00,1377,2276
summary,2023-02-15,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7367,2023-02-13T14:58:00+00:00,1008,2057
trade,2023-02-16,QQQ,Long,2023-02-16T15:47:00+00:00,2023-02-16T15:56:00+00:00,307.3572,307.1528,0.98,-0.20,-0.000665,540000,SessionClose,0.3597,0.2050,0.3305,0.4009,0.2871,-0.2816,0.2451,0.2871,,,
summary,2023-02-16,QQQ,,,,,,,-0.20,,1,,,,,,,,,,0.9557,2023-02-13T15:55:00+00:00,2126,2971
summary,2023-02-16,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9603,2023-02-13T15:49:00+00:00,2044,2773
summary,2023-02-17,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8932,2023-02-14T14:55:00+00:00,1021,2955
summary,2023-02-17,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9720,2023-02-14T14:41:00+00:00,1532,3066
summary,2023-02-17,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9105,2023-02-14T14:46:00+00:00,1414,2721
summary,2023-02-17,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-02-14T14:35:00+00:00,1271,2801
summary,2023-02-17,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8996,2023-02-14T15:11:00+00:00,362,2460
summary,2023-02-20,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5773,2023-02-17T15:21:00+00:00,272,485
summary,2023-02-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5778,2023-02-17T15:20:00+00:00,225,485
summary,2023-02-20,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-02-17T14:38:00+00:00,161,480
summary,2023-02-20,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.3601,2023-02-17T21:04:00+00:00,93,440
summary,2023-02-22,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5551,2023-02-21T09:54:00+00:00,342,1515
trade,2023-02-22,NVDA,Long,2023-02-22T14:53:00+00:00,2023-02-22T14:57:00+00:00,210.0680,208.6324,1.43,-2.05,-0.006834,240000,ScoreExit,0.1704,-0.0719,0.2608,0.0347,0.4117,-0.5600,-0.1100,0.1671,,,
summary,2023-02-22,NVDA,,,,,,,-2.05,,1,,,,,,,,,,0.7178,2023-02-21T14:38:00+00:00,408,1393
summary,2023-02-22,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8937,2023-02-21T09:55:00+00:00,416,1184
summary,2023-02-23,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5551,2023-02-21T09:54:00+00:00,772,2375
summary,2023-02-23,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8139,2023-02-22T22:14:00+00:00,1224,2319
summary,2023-02-23,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8937,2023-02-21T09:55:00+00:00,744,1912
summary,2023-02-24,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6159,2023-02-21T14:41:00+00:00,862,3027
summary,2023-02-24,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-02-21T14:32:00+00:00,1769,2949
summary,2023-02-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7489,2023-02-21T14:44:00+00:00,807,2401
trade,2023-02-27,QQQ,Long,2023-02-27T15:29:00+00:00,2023-02-27T15:36:00+00:00,296.0338,295.1964,1.01,-0.85,-0.002829,420000,ScoreExit,0.1601,-0.0900,-0.1292,0.0399,0.4970,-0.5191,-0.3121,0.4970,,,
summary,2023-02-27,QQQ,,,,,,,-0.85,,1,,,,,,,,,,0.5823,2023-02-24T14:39:00+00:00,780,1149
summary,2023-02-27,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5239,2023-02-27T09:29:00+00:00,591,1062
summary,2023-02-27,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8424,2023-02-24T14:39:00+00:00,822,1093
summary,2023-02-28,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6670,2023-02-27T10:14:00+00:00,521,1481
summary,2023-03-01,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6670,2023-02-27T10:14:00+00:00,640,2356
summary,2023-03-01,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5529,2023-02-27T10:14:00+00:00,959,2424
summary,2023-03-01,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6604,2023-02-27T09:35:00+00:00,559,2246
summary,2023-03-01,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5746,2023-02-27T13:52:00+00:00,438,1709
summary,2023-03-02,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5870,2023-02-27T15:09:00+00:00,531,2960
summary,2023-03-02,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7161,2023-02-27T15:08:00+00:00,687,3053
summary,2023-03-02,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8085,2023-02-27T14:57:00+00:00,517,2806
summary,2023-03-02,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6125,2023-02-27T15:18:00+00:00,514,2290
summary,2023-03-03,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6356,2023-02-28T14:46:00+00:00,1249,3076
trade,2023-03-03,AAPL,Long,2023-03-03T15:06:00+00:00,2023-03-03T15:56:00+00:00,149.3198,149.7801,2.01,0.93,0.003082,3000000,SessionClose,0.3359,0.1364,-0.0712,0.2946,0.5543,0.2218,-0.0868,0.5543,,,
summary,2023-03-03,AAPL,,,,,,,0.93,,1,,,,,,,,,,0.6641,2023-02-28T15:00:00+00:00,1138,2713
summary,2023-03-03,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8828,2023-02-28T14:31:00+00:00,1225,2807
summary,2023-03-03,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6316,2023-02-28T14:40:00+00:00,1158,2338
trade,2023-03-06,SPY,Long,2023-03-06T14:59:00+00:00,2023-03-06T15:56:00+00:00,405.7367,406.7729,0.74,0.77,0.002554,3420000,SessionClose,0.2959,0.0539,0.2185,0.2315,0.4505,-0.1893,-0.1117,0.4662,,,
summary,2023-03-06,SPY,,,,,,,0.77,,1,,,,,,,,,,0.6280,2023-03-03T15:29:00+00:00,977,1161
trade,2023-03-06,QQQ,Long,2023-03-06T15:58:00+00:00,2023-03-06T15:59:00+00:00,303.4960,303.1740,0.99,-0.32,-0.001061,60000,SessionClose,0.2726,0.2340,0.1899,0.1412,0.5630,-0.1960,0.1412,0.5630,,,
summary,2023-03-06,QQQ,,,,,,,-0.32,,1,,,,,,,,,,0.8838,2023-03-03T15:32:00+00:00,975,1159
summary,2023-03-06,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9982,2023-03-03T14:41:00+00:00,1072,1153
trade,2023-03-06,NVDA,Long,2023-03-06T15:11:00+00:00,2023-03-06T15:56:00+00:00,238.3566,242.2123,1.26,4.85,0.016176,2700000,SessionClose,0.4331,0.5388,0.4865,0.2443,0.7931,0.5203,0.4147,0.7931,,,
trade,2023-03-06,NVDA,Long,2023-03-06T15:58:00+00:00,2023-03-06T15:59:00+00:00,242.5077,241.8324,1.24,-0.84,-0.002785,60000,SessionClose,0.5394,0.4632,0.5257,0.4147,0.7931,-0.2356,0.4147,0.7931,,,
summary,2023-03-06,NVDA,,,,,,,4.02,,2,,,,,,,,,,0.6304,2023-03-03T17:58:00+00:00,800,1098
trade,2023-03-06,MSFT,Long,2023-03-06T15:04:00+00:00,2023-03-06T15:56:00+00:00,257.6223,259.2372,1.17,1.88,0.006269,3120000,SessionClose,0.3132,0.2043,0.2143,0.1732,0.6263,-0.4451,0.1016,0.6263,,,
trade,2023-03-06,MSFT,Long,2023-03-06T15:58:00+00:00,2023-03-06T15:59:00+00:00,259.4628,259.1672,1.16,-0.34,-0.001139,60000,SessionClose,0.2472,0.2082,-0.0167,0.1016,0.6263,-0.4068,0.1016,0.6263,,,
summary,2023-03-06,MSFT,,,,,,,1.54,,2,,,,,,,,,,0.9232,2023-03-03T14:46:00+00:00,770,963
summary,2023-03-07,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6742,2023-03-06T15:27:00+00:00,400,1287
summary,2023-03-08,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4676,2023-03-06T15:44:00+00:00,392,2277
summary,2023-03-08,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5602,2023-03-06T16:14:00+00:00,513,2160
trade,2023-03-08,NVDA,Long,2023-03-08T14:58:00+00:00,2023-03-08T15:56:00+00:00,237.9964,238.8733,1.26,1.11,0.003685,3480000,SessionClose,0.4755,0.1206,0.5891,0.5104,0.3679,0.2138,-0.0795,0.4898,,,
summary,2023-03-08,NVDA,,,,,,,1.11,,1,,,,,,,,,,0.6742,2023-03-06T15:27:00+00:00,778,2008
summary,2023-03-08,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8378,2023-03-06T11:19:00+00:00,330,1651
summary,2023-03-09,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8436,2023-03-06T15:44:00+00:00,298,2878
summary,2023-03-09,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9548,2023-03-06T15:43:00+00:00,347,2903
trade,2023-03-09,NVDA,Long,2023-03-09T14:46:00+00:00,2023-03-09T15:16:00+00:00,241.7276,242.8721,1.24,1.42,0.004735,1800000,ScoreExit,0.1729,-0.1242,0.1198,0.0261,0.4844,-0.3245,-0.3109,0.3161,,,
summary,2023-03-09,NVDA,,,,,,,1.42,,1,,,,,,,,,,0.9560,2023-03-06T15:44:00+00:00,1137,2639
summary,2023-03-10,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6949,2023-03-07T15:36:00+00:00,574,3017
summary,2023-03-10,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7652,2023-03-07T14:37:00+00:00,401,2197
trade,2023-03-13,QQQ,Long,2023-03-13T14:08:00+00:00,2023-03-13T15:56:00+00:00,290.3221,292.4272,1.03,2.17,0.007251,6480000,SessionClose,0.4855,0.2480,0.4932,0.4913,0.4712,-0.5287,0.1110,0.7810,,,
summary,2023-03-13,QQQ,,,,,,,2.17,,1,,,,,,,,,,0.9571,2023-03-10T15:59:00+00:00,590,1212
trade,2023-03-13,AAPL,Long,2023-03-13T13:32:00+00:00,2023-03-13T15:33:00+00:00,149.3698,152.2893,2.01,5.86,0.019545,7260000,MaxHoldTimeout,0.5174,0.4472,0.5065,0.4922,0.5714,-0.0087,0.2921,0.9093,,,
summary,2023-03-13,AAPL,,,,,,,5.86,,1,,,,,,,,,,0.8868,2023-03-10T15:59:00+00:00,595,1158
summary,2023-03-13,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9495,2023-03-10T15:56:00+00:00,544,1153
trade,2023-03-13,MSFT,Long,2023-03-13T13:53:00+00:00,2023-03-13T15:54:00+00:00,250.2000,255.6083,1.20,6.48,0.021616,7260000,MaxHoldTimeout,0.4988,0.2524,0.5710,0.4420,0.5884,-0.1234,-0.0579,0.9983,,,
summary,2023-03-13,MSFT,,,,,,,6.48,,1,,,,,,,,,,0.9574,2023-03-10T15:56:00+00:00,620,1067
trade,2023-03-14,SPY,Long,2023-03-14T14:46:00+00:00,2023-03-14T15:56:00+00:00,392.6428,392.5572,0.76,-0.07,-0.000218,4200000,SessionClose,0.3936,0.0177,0.2110,0.3253,0.5912,-0.2966,-0.2088,0.5753,,,
summary,2023-03-14,SPY,,,,,,,-0.07,,1,,,,,,,,,,0.6237,2023-03-13T14:07:00+00:00,1026,1580
trade,2023-03-14,QQQ,Long,2023-03-14T14:44:00+00:00,2023-03-14T15:56:00+00:00,296.8940,297.3758,1.01,0.49,0.001623,4320000,SessionClose,0.2160,0.1153,-0.4272,0.0923,0.6778,-0.3592,-0.0946,0.6932,,,
summary,2023-03-14,QQQ,,,,,,,0.49,,1,,,,,,,,,,0.6455,2023-03-13T14:08:00+00:00,1106,1575
trade,2023-03-14,AAPL,Long,2023-03-14T13:31:00+00:00,2023-03-14T15:32:00+00:00,151.7505,153.0291,1.98,2.53,0.008425,7260000,MaxHoldTimeout,0.2018,0.0837,0.3598,0.0059,0.5409,-0.1648,-0.1143,0.5624,,,
summary,2023-03-14,AAPL,,,,,,,2.53,,1,,,,,,,,,,0.7260,2023-03-13T14:08:00+00:00,947,1460
trade,2023-03-14,NVDA,Long,2023-03-14T13:31:00+00:00,2023-03-14T15:32:00+00:00,235.9958,241.0912,1.27,6.47,0.021591,7260000,MaxHoldTimeout,0.5679,0.2930,0.5961,0.3798,0.9347,-0.0526,0.0590,0.8764,,,
summary,2023-03-14,NVDA,,,,,,,6.47,,1,,,,,,,,,,0.7589,2023-03-13T08:14:00+00:00,972,1370
summary,2023-03-15,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6237,2023-03-13T14:07:00+00:00,1277,2503
summary,2023-03-15,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7260,2023-03-13T14:08:00+00:00,1246,2258
summary,2023-03-15,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6932,2023-03-13T14:33:00+00:00,1478,1953
trade,2023-03-16,SPY,Long,2023-03-16T14:57:00+00:00,2023-03-16T15:56:00+00:00,391.4624,393.6169,0.77,1.65,0.005504,3540000,SessionClose,0.3795,0.3129,0.3263,0.4205,0.3152,0.4013,0.2445,0.4203,,,
summary,2023-03-16,SPY,,,,,,,1.65,,1,,,,,,,,,,0.9561,2023-03-13T14:56:00+00:00,1861,3086
trade,2023-03-16,AAPL,Long,2023-03-16T14:04:00+00:00,2023-03-16T15:56:00+00:00,153.3510,154.7786,1.96,2.80,0.009309,6720000,SessionClose,0.3867,0.3285,0.4649,0.3630,0.4080,-0.0114,0.2919,0.5150,,,
summary,2023-03-16,AAPL,,,,,,,2.80,,1,,,,,,,,,,0.9569,2023-03-13T13:33:00+00:00,1739,2742
