row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_reason,candle_pattern,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
trade,2022-06-28,AAPL,Long,2022-06-28T13:31:00+00:00,2022-06-28T14:01:00+00:00,142.4877,142.3223,25.97,-4.30,-0.001161,1800000,ScoreExit,window:strong core,shooting_star,0.4323,-0.1721,0.5324,0.4784,0.3068,-0.3913,-0.2979,0.1526,,,
summary,2022-06-28,AAPL,,,,,,,-4.30,,1,,,,,,,,,,,,0.5213,2022-06-27T15:59:00+00:00,476,1384
summary,2022-06-28,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4307,2022-06-27T14:56:00+00:00,141,1053
summary,2022-06-28,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.5489,2022-06-27T08:08:00+00:00,152,1393
summary,2022-06-29,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5347,2022-06-27T14:57:00+00:00,411,2416
trade,2022-06-29,AAPL,Long,2022-06-29T13:59:00+00:00,2022-06-29T15:16:00+00:00,139.3868,139.7930,26.53,10.78,0.002915,4620000,ScoreExit,window:5m thrust,shooting_star,0.4336,-0.0544,0.4279,0.6032,0.0961,-0.3570,-0.1141,0.1658,,,
summary,2022-06-29,AAPL,,,,,,,10.78,,1,,,,,,,,,,,,0.5213,2022-06-27T15:59:00+00:00,720,2164
trade,2022-06-29,MSFT,Long,2022-06-29T13:58:00+00:00,2022-06-29T15:02:00+00:00,260.3331,260.6768,14.22,4.89,0.001320,3840000,ScoreExit,window:5m thrust,,0.4911,-0.0543,0.5422,0.6645,0.1271,-0.5362,-0.0720,0.1417,,,
summary,2022-06-29,MSFT,,,,,,,4.89,,1,,,,,,,,,,,,0.5710,2022-06-29T14:03:00+00:00,382,1616
trade,2022-06-29,AMZN,Long,2022-06-29T13:40:00+00:00,2022-06-29T14:56:00+00:00,108.6076,110.0820,33.41,49.25,0.013575,4560000,ScoreExit,window:5m thrust,three_outside_up,0.3698,-0.0742,0.2709,0.5056,0.1313,-0.3393,-0.1307,0.1270,,,
summary,2022-06-29,AMZN,,,,,,,49.25,,1,,,,,,,,,,,,0.5489,2022-06-27T08:08:00+00:00,325,2176
summary,2022-06-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9347,2022-06-27T14:57:00+00:00,481,2985
summary,2022-06-30,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8555,2022-06-27T14:57:00+00:00,550,2678
summary,2022-06-30,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7832,2022-06-27T14:56:00+00:00,511,2074
summary,2022-06-30,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.7081,2022-06-27T14:57:00+00:00,448,2685
summary,2022-07-01,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7391,2022-06-28T13:32:00+00:00,286,3024
trade,2022-07-01,AAPL,Long,2022-07-01T13:51:00+00:00,2022-07-01T15:52:00+00:00,137.4862,136.5190,27.05,-26.16,-0.007035,7260000,MaxHoldTimeout,window:5m thrust,bullish_engulfing,0.3635,0.0000,0.2923,0.5227,0.0687,-0.5368,-0.1986,-0.1584,,,
summary,2022-07-01,AAPL,,,,,,,-26.16,,1,,,,,,,,,,,,1.0000,2022-06-28T13:34:00+00:00,660,2745
summary,2022-07-01,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-06-28T13:32:00+00:00,685,2130
trade,2022-07-01,AMZN,Long,2022-07-01T13:31:00+00:00,2022-07-01T14:26:00+00:00,107.2872,107.0729,34.54,-7.40,-0.001998,3300000,ScoreExit,window:candle reversal,shooting_star,0.3913,-0.1211,0.5763,0.4207,0.2709,-0.5257,-0.1515,0.0744,,,
summary,2022-07-01,AMZN,,,,,,,-7.40,,1,,,,,,,,,,,,1.0000,2022-06-28T13:32:00+00:00,898,2694
summary,2022-07-04,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9362,2022-07-01T13:46:00+00:00,286,477
summary,2022-07-04,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9290,2022-07-01T13:46:00+00:00,341,489
summary,2022-07-04,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8987,2022-07-01T13:57:00+00:00,297,431
summary,2022-07-04,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.9262,2022-07-01T13:46:00+00:00,405,487
trade,2022-07-05,QQQ,Long,2022-07-05T14:11:00+00:00,2022-07-05T15:12:00+00:00,278.5585,278.7913,13.29,3.09,0.000836,3660000,ScoreExit,window:strong core,three_outside_up,0.3986,-0.1569,0.4466,0.4128,0.3542,-0.5677,-0.1799,0.0261,,,
summary,2022-07-05,QQQ,,,,,,,3.09,,1,,,,,,,,,,,,0.7087,2022-07-05T14:38:00+00:00,364,692
trade,2022-07-05,AAPL,Long,2022-07-05T13:46:00+00:00,2022-07-05T15:06:00+00:00,138.2215,138.4135,26.78,5.14,0.001389,4800000,ScoreExit,window:strong core,shooting_star,0.6025,-0.0579,0.5672,0.4640,0.8914,-0.5332,-0.1542,0.2933,,,
summary,2022-07-05,AAPL,,,,,,,5.14,,1,,,,,,,,,,,,0.6364,2022-07-05T13:47:00+00:00,361,615
trade,2022-07-05,MSFT,Long,2022-07-05T14:11:00+00:00,2022-07-05T15:03:00+00:00,256.8420,256.5380,14.41,-4.38,-0.001184,3120000,ScoreExit,window:strong core,three_outside_up,0.5158,-0.0513,0.5309,0.4321,0.6782,-0.5223,-0.0924,0.1878,,,
summary,2022-07-05,MSFT,,,,,,,-4.38,,1,,,,,,,,,,,,0.6374,2022-07-05T14:38:00+00:00,341,498
trade,2022-07-05,AMZN,Long,2022-07-05T13:46:00+00:00,2022-07-05T15:56:00+00:00,108.2775,111.7415,34.17,118.38,0.031992,7800000,SessionClose,window:strong core,,0.6124,0.5035,0.6060,0.4197,1.0000,0.3220,0.2856,1.0000,,,
summary,2022-07-05,AMZN,,,,,,,118.38,,1,,,,,,,,,,,,0.7459,2022-07-05T14:13:00+00:00,396,583
summary,2022-07-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7087,2022-07-05T14:38:00+00:00,1106,1590
summary,2022-07-06,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6364,2022-07-05T13:47:00+00:00,998,1382
summary,2022-07-06,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6374,2022-07-05T14:38:00+00:00,835,1063
trade,2022-07-06,AMZN,Long,2022-07-06T14:41:00+00:00,2022-07-06T15:27:00+00:00,113.6991,113.2810,33.15,-13.86,-0.003677,2760000,ScoreExit,window:strong core,shooting_star,0.4793,-0.0887,0.4032,0.4280,0.6073,-0.5171,-0.2921,0.4607,,,
summary,2022-07-06,AMZN,,,,,,,-13.86,,1,,,,,,,,,,,,0.7459,2022-07-05T14:13:00+00:00,1052,1322
trade,2022-07-07,QQQ,Long,2022-07-07T13:31:00+00:00,2022-07-07T15:32:00+00:00,290.5721,292.3823,12.68,22.96,0.006229,7260000,MaxHoldTimeout,window:candle reversal,shooting_star,0.4732,0.0562,0.5601,0.4162,0.5583,-0.4372,-0.1213,0.5756,,,
summary,2022-07-07,QQQ,,,,,,,22.96,,1,,,,,,,,,,,,0.7087,2022-07-05T14:38:00+00:00,1882,2450
trade,2022-07-07,AAPL,Long,2022-07-07T13:36:00+00:00,2022-07-07T15:37:00+00:00,144.1882,145.1614,25.81,25.12,0.006749,7260000,MaxHoldTimeout,window:strong core,hammer,0.4755,0.0095,0.5490,0.4132,0.5755,0.2453,-0.2951,0.5401,,,
summary,2022-07-07,AAPL,,,,,,,25.12,,1,,,,,,,,,,,,0.6364,2022-07-05T13:47:00+00:00,1665,2146
trade,2022-07-07,MSFT,Long,2022-07-07T13:51:00+00:00,2022-07-07T15:21:00+00:00,267.0751,267.9346,13.92,11.96,0.003218,5400000,ScoreExit,window:strong core,hammer,0.4368,-0.0930,0.5364,0.4445,0.3885,-0.5176,-0.2644,0.3911,,,
summary,2022-07-07,MSFT,,,,,,,11.96,,1,,,,,,,,,,,,0.6374,2022-07-05T14:38:00+00:00,1258,1616
trade,2022-07-07,AMZN,Long,2022-07-07T13:55:00+00:00,2022-07-07T14:21:00+00:00,115.1495,114.1407,32.57,-32.86,-0.008761,1560000,ScoreExit,window:candle reversal,bearish_engulfing,0.3144,-0.1020,0.3737,0.3063,0.3108,-0.3254,-0.2887,0.3458,,,
trade,2022-07-07,AMZN,Long,2022-07-07T14:57:00+00:00,2022-07-07T15:56:00+00:00,114.9695,115.9702,32.41,32.43,0.008704,3540000,SessionClose,window:candle reversal,shooting_star,0.3102,0.4283,0.4625,0.2670,0.3458,0.0715,0.4316,0.5405,,,
summary,2022-07-07,AMZN,,,,,,,-0.43,,2,,,,,,,,,,,,0.7459,2022-07-05T14:13:00+00:00,1668,2051
trade,2022-07-08,QQQ,Long,2022-07-08T13:41:00+00:00,2022-07-08T13:51:00+00:00,293.2429,291.4176,12.57,-22.95,-0.006225,600000,ScoreExit,window:candle reversal,shooting_star,0.3277,-0.0631,0.4084,0.3395,0.2772,-0.6152,-0.1413,0.2772,,,
trade,2022-07-08,QQQ,Long,2022-07-08T14:26:00+00:00,2022-07-08T15:56:00+00:00,293.9732,295.7862,12.48,22.63,0.006167,5400000,SessionClose,window:strong core,bullish_engulfing,0.4583,0.2153,0.5727,0.4396,0.4575,0.3729,0.0714,0.4506,,,
summary,2022-07-08,QQQ,,,,,,,-0.32,,2,,,,,,,,,,,,0.9041,2022-07-05T14:38:00+00:00,2558,3013
trade,2022-07-08,AAPL,Long,2022-07-08T13:41:00+00:00,2022-07-08T15:42:00+00:00,146.2138,147.1109,25.40,22.79,0.006135,7260000,MaxHoldTimeout,window:candle reversal,shooting_star,0.3804,0.1419,0.5210,0.4123,0.2697,-0.4722,0.1077,0.4150,,,
summary,2022-07-08,AAPL,,,,,,,22.79,,1,,,,,,,,,,,,0.8972,2022-07-05T14:37:00+00:00,2235,2683
summary,2022-07-08,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8990,2022-07-05T14:38:00+00:00,1650,2060
trade,2022-07-08,AMZN,Long,2022-07-08T14:31:00+00:00,2022-07-08T15:46:00+00:00,115.7220,115.9802,31.81,8.21,0.002231,4500000,ScoreExit,window:strong core,hammer,0.4446,-0.0649,0.5825,0.4419,0.4041,-0.5705,-0.2220,0.4179,,,
summary,2022-07-08,AMZN,,,,,,,8.21,,1,,,,,,,,,,,,1.0000,2022-07-05T13:41:00+00:00,2166,2599
summary,2022-07-11,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9555,2022-07-08T15:02:00+00:00,388,1165
summary,2022-07-11,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-07-08T13:41:00+00:00,420,1111
summary,2022-07-11,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9578,2022-07-08T15:01:00+00:00,488,911
summary,2022-07-11,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.9723,2022-07-08T13:41:00+00:00,497,1009
summary,2022-07-12,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6021,2022-07-11T09:13:00+00:00,658,1556
trade,2022-07-12,AAPL,Long,2022-07-12T13:31:00+00:00,2022-07-12T15:41:00+00:00,146.2489,147.6807,25.28,36.19,0.009790,7800000,MaxHoldTimeout,window:strong core,,0.4861,0.1480,0.5189,0.4442,0.5590,-0.3561,-0.0738,0.7596,,,
summary,2022-07-12,AAPL,,,,,,,36.19,,1,,,,,,,,,,,,0.6513,2022-07-11T09:38:00+00:00,917,1370
summary,2022-07-12,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6761,2022-07-11T11:07:00+00:00,422,1021
summary,2022-07-12,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.6534,2022-07-11T08:37:00+00:00,420,1285
trade,2022-07-13,QQQ,Long,2022-07-13T14:50:00+00:00,2022-07-13T15:26:00+00:00,286.8410,285.5093,12.89,-17.17,-0.004643,2160000,ScoreExit,window:5m thrust,shooting_star,0.4084,-0.1187,0.2853,0.5721,0.1221,-0.5789,-0.1031,0.0037,,,
summary,2022-07-13,QQQ,,,,,,,-17.17,,1,,,,,,,,,,,,0.6021,2022-07-11T09:13:00+00:00,892,2398
summary,2022-07-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6513,2022-07-11T09:38:00+00:00,1330,2099
summary,2022-07-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6761,2022-07-11T11:07:00+00:00,588,1678
trade,2022-07-13,AMZN,Long,2022-07-13T14:01:00+00:00,2022-07-13T15:44:00+00:00,108.3975,110.5468,34.12,73.33,0.019828,6180000,ScoreExit,window:5m thrust,hammer,0.4308,-0.0863,-0.1704,0.6031,0.2868,-0.5532,-0.2027,0.3023,,,
summary,2022-07-13,AMZN,,,,,,,73.33,,1,,,,,,,,,,,,0.6534,2022-07-11T08:37:00+00:00,696,2010
summary,2022-07-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6849,2022-07-11T14:41:00+00:00,758,3006
summary,2022-07-14,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9544,2022-07-11T14:40:00+00:00,1404,2650
summary,2022-07-14,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9571,2022-07-11T14:41:00+00:00,726,2170
summary,2022-07-14,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.9226,2022-07-11T14:40:00+00:00,674,2583
summary,2022-07-15,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7224,2022-07-12T13:38:00+00:00,1370,3004
summary,2022-07-15,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-07-12T13:36:00+00:00,1538,2676
summary,2022-07-15,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5329,2022-07-15T14:17:00+00:00,915,2225
summary,2022-07-15,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.9747,2022-07-12T13:31:00+00:00,1315,2599
trade,2022-07-18,QQQ,Long,2022-07-18T13:56:00+00:00,2022-07-18T14:46:00+00:00,295.9938,294.4666,12.50,-19.09,-0.005159,3000000,ScoreExit,window:candle reversal,shooting_star,0.3650,-0.0791,0.5007,0.2642,0.5212,-0.4970,-0.2954,0.4927,,,
summary,2022-07-18,QQQ,,,,,,,-19.09,,1,,,,,,,,,,,,0.7166,2022-07-15T14:00:00+00:00,821,1163
trade,2022-07-18,AAPL,Long,2022-07-18T14:02:00+00:00,2022-07-18T15:56:00+00:00,151.5938,151.3218,24.36,-6.62,-0.001794,6840000,SessionClose,window:candle reversal,shooting_star,0.3617,0.3765,0.5541,0.2577,0.5055,0.5017,0.2820,0.5238,,,
summary,2022-07-18,AAPL,,,,,,,-6.62,,1,,,,,,,,,,,,0.7998,2022-07-15T13:32:00+00:00,528,1103
trade,2022-07-18,MSFT,Long,2022-07-18T13:36:00+00:00,2022-07-18T14:21:00+00:00,259.8829,259.5771,14.24,-4.35,-0.001177,2700000,ScoreExit,window:candle reversal,shooting_star,0.3380,-0.0539,0.3675,0.2380,0.5281,-0.4516,-0.2395,0.4498,,,
summary,2022-07-18,MSFT,,,,,,,-4.35,,1,,,,,,,,,,,,1.0000,2022-07-15T13:35:00+00:00,355,944
summary,2022-07-18,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-07-15T13:32:00+00:00,715,1067
trade,2022-07-19,QQQ,Long,2022-07-19T14:31:00+00:00,2022-07-19T15:56:00+00:00,294.0032,295.7063,12.58,21.43,0.005793,5100000,SessionClose,window:candle reversal,shooting_star,0.3606,0.2853,0.5596,0.2219,0.5718,0.3932,0.1195,0.5810,,,
summary,2022-07-19,QQQ,,,,,,,21.43,,1,,,,,,,,,,,,0.5696,2022-07-18T08:28:00+00:00,731,1562
trade,2022-07-19,AAPL,Long,2022-07-19T14:41:00+00:00,2022-07-19T15:56:00+00:00,148.6946,149.7101,24.82,25.20,0.006829,4500000,SessionClose,window:strong core,three_outside_up,0.4164,0.1735,0.5560,0.4357,0.3312,0.1788,-0.0065,0.5319,,,
summary,2022-07-19,AAPL,,,,,,,25.20,,1,,,,,,,,,,,,0.5367,2022-07-19T15:07:00+00:00,516,1457
trade,2022-07-19,MSFT,Long,2022-07-19T14:51:00+00:00,2022-07-19T15:56:00+00:00,257.0221,257.3678,14.37,4.97,0.001345,3900000,SessionClose,window:candle reversal,shooting_star,0.4023,0.1816,0.5359,0.4386,0.2850,0.4157,0.0360,0.3947,,,
summary,2022-07-19,MSFT,,,,,,,4.97,,1,,,,,,,,,,,,0.7113,2022-07-18T08:29:00+00:00,452,1106
trade,2022-07-19,AMZN,Long,2022-07-19T14:51:00+00:00,2022-07-19T15:56:00+00:00,115.6797,116.4146,32.01,23.52,0.006353,3900000,SessionClose,window:strong core,,0.4765,0.4222,0.5050,0.4243,0.5716,0.5003,0.2605,0.7195,,,
summary,2022-07-19,AMZN,,,,,,,23.52,,1,,,,,,,,,,,,0.6714,2022-07-18T15:33:00+00:00,766,1305
trade,2022-07-20,QQQ,Long,2022-07-20T14:31:00+00:00,2022-07-20T15:56:00+00:00,301.3504,303.6439,12.33,28.27,0.007611,5100000,SessionClose,window:strong core,three_outside_up,0.4796,0.1927,0.5586,0.4438,0.5250,0.1453,0.0411,0.5118,,,
summary,2022-07-20,QQQ,,,,,,,28.27,,1,,,,,,,,,,,,0.5696,2022-07-18T08:28:00+00:00,1442,2479
trade,2022-07-20,AAPL,Long,2022-07-20T14:26:00+00:00,2022-07-20T15:56:00+00:00,151.5004,153.1790,24.46,41.05,0.011080,5400000,SessionClose,window:candle reversal,shooting_star,0.4275,0.0837,0.4777,0.3761,0.5137,-0.0419,-0.0957,0.4846,,,
summary,2022-07-20,AAPL,,,,,,,41.05,,1,,,,,,,,,,,,0.5367,2022-07-19T15:07:00+00:00,1164,2275
trade,2022-07-20,MSFT,Long,2022-07-20T14:51:00+00:00,2022-07-20T15:56:00+00:00,262.5637,263.4559,14.09,12.57,0.003398,3900000,SessionClose,window:strong core,three_outside_up,0.4571,0.3105,0.5321,0.4306,0.4851,-0.1510,0.2942,0.4968,,,
summary,2022-07-20,MSFT,,,,,,,12.57,,1,,,,,,,,,,,,0.7113,2022-07-18T08:29:00+00:00,943,1744
summary,2022-07-20,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.6714,2022-07-18T15:33:00+00:00,1455,2091
summary,2022-07-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6314,2022-07-18T14:01:00+00:00,2014,3082
summary,2022-07-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7778,2022-07-18T14:01:00+00:00,1701,2834
summary,2022-07-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8528,2022-07-18T13:37:00+00:00,1383,2284
trade,2022-07-21,AMZN,Long,2022-07-21T14:56:00+00:00,2022-07-21T15:51:00+00:00,122.7307,122.7882,31.04,1.78,0.000468,3300000,ScoreExit,window:strong core,three_outside_up,0.4448,-0.0656,0.5482,0.4301,0.4397,-0.5541,-0.2175,0.4013,,,
summary,2022-07-21,AMZN,,,,,,,1.78,,1,,,,,,,,,,,,1.0000,2022-07-18T13:33:00+00:00,1949,2676
summary,2022-07-22,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9578,2022-07-19T14:51:00+00:00,2322,3075
trade,2022-07-22,AAPL,Long,2022-07-22T14:18:00+00:00,2022-07-22T15:01:00+00:00,155.8918,155.5383,24.05,-8.50,-0.002267,2580000,ScoreExit,window:candle reversal,shooting_star,0.3016,-0.1626,0.4280,0.2601,0.3425,-0.3437,-0.3159,0.2045,,,
summary,2022-07-22,AAPL,,,,,,,-8.50,,1,,,,,,,,,,,,0.9567,2022-07-19T14:49:00+00:00,2262,2802
summary,2022-07-22,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9576,2022-07-19T14:51:00+00:00,1611,2317
summary,2022-07-22,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.9568,2022-07-19T14:51:00+00:00,2243,2749
summary,2022-07-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8697,2022-07-22T13:50:00+00:00,104,1155
summary,2022-07-25,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7076,2022-07-22T13:50:00+00:00,157,1106
summary,2022-07-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6420,2022-07-22T13:51:00+00:00,101,966
summary,2022-07-25,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.7149,2022-07-22T13:40:00+00:00,151,1061
summary,2022-07-26,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7913,2022-07-25T09:22:00+00:00,272,1534
summary,2022-07-26,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8420,2022-07-25T09:39:00+00:00,230,1441
summary,2022-07-26,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7743,2022-07-25T10:02:00+00:00,371,1128
summary,2022-07-26,AMZN,,,,,,,0.00,,0,,,,,,,,,,,,0.6852,2022-07-25T08:03:00+00:00,311,1465
trade,2022-07-27,QQQ,Long,2022-07-27T13:36:00+00:00,2022-07-27T15:37:00+00:00,299.2547,302.0444,12.36,34.49,0.009322,7260000,MaxHoldTimeout,window:candle reversal,shooting_star,0.3817,0.1119,0.3611,0.3863,0.3794,0.0826,-0.0113,0.3682,,,
summary,2022-07-27,QQQ,,,,,,,34.49,,1,,,,,,,,,,,,0.7913,2022-07-25T09:22:00+00:00,909,2439
trade,2022-07-27,AAPL,Long,2022-07-27T13:41:00+00:00,2022-07-27T15:06:00+00:00,153.7211,154.3337,24.09,14.76,0.003985,5100000,ScoreExit,window:strong core,three_outside_up,0.4383,-0.0508,0.5823,0.4314,0.4041,-0.1597,-0.2221,0.3281,,,
summary,2022-07-27,AAPL,,,,,,,14.76,,1,,,,,,,,,,,,0.8420,2022-07-25T09:39:00+00:00,838,2266
summary,2022-07-27,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9125,2022-07-26T22:08:00+00:00,1050,1983
trade,2022-07-27,AMZN,Long,2022-07-27T13:37:00+00:00,2022-07-27T15:56:00+00:00,117.9904,119.7891,31.31,56.31,0.015244,8340000,SessionClose,window:candle reversal,shooting_star,0.4378,0.3780,0.5569,0.4974,0.2789,-0.0915,0.3399,0.6105,,,
summary,2022-07-27,AMZN,,,,,,,56.31,,1,,,,,,,,,,,,0.6852,2022-07-25T08:03:00+00:00,714,2283
summary,2022-07-28,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5596,2022-07-27T18:44:00+00:00,1500,3049
summary,2022-07-28,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5896,2022-07-25T13:32:00+00:00,1371,2860
summary,2022-07-28,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9538,2022-07-26T22:08:00+00:00,1451,2476
trade,2022-07-28,AMZN,Long,2022-07-28T14:56:00+00:00,2022-07-28T15:56:00+00:00,119.6409,121.2786,31.15,51.02,0.013689,3600000,SessionClose,window:strong core,three_outside_up,0.4513,0.1722,0.5871,0.4744,0.3598,-0.0025,0.0464,0.4820,,,
summary,2022-07-28,AMZN,,,,,,,51.02,,1,,,,,,,,,,,,1.0000,2022-07-25T13:32:00+00:00,1285,2878
trade,2022-07-29,QQQ,Long,2022-07-29T14:01:00+00:00,2022-07-29T14:56:00+00:00,313.3750,313.4709,11.90,1.14,0.000306,3300000,ScoreExit,window:strong core,,0.4337,-0.0940,0.4717,0.4813,0.3258,-0.5570,-0.2267,0.3258,,,
summary,2022-07-29,QQQ,,,,,,,1.14,,1,,,,,,,,,,,,0.6517,2022-07-26T22:09:00+00:00,2229,3080
trade,2022-07-29,AAPL,Long,2022-07-29T13:46:00+00:00,2022-07-29T15:01:00+00:00,162.4212,162.3963,22.83,-0.57,-0.000154,4500000,ScoreExit,window:strong core,,0.4898,-0.0891,0.6011,0.4542,0.5239,-0.5313,-0.3083,0.4967,,,
summary,2022-07-29,AAPL,,,,,,,-0.57,,1,,,,,,,,,,,,0.7374,2022-07-28T20:38:00+00:00,2284,2968
trade,2022-07-29,MSFT,Long,2022-07-29T13:46:00+00:00,2022-07-29T15:01:00+00:00,278.3785,279.4112,13.59,14.04,0.003710,4500000,ScoreExit,window:strong core,hammer,0.4670,-0.0919,0.5238,0.4185,0.5449,-0.5118,-0.3113,0.4870,,,
summary,2022-07-29,MSFT,,,,,,,14.04,,1,,,,,,,,,,,,0.9769,2022-07-26T22:08:00+00:00,1916,2589
trade,2022-07-29,AMZN,Long,2022-07-29T13:46:00+00:00,2022-07-29T15:01:00+00:00,134.9955,136.2291,28.12,34.69,0.009138,4500000,ScoreExit,window:strong core,three_outside_up,0.5042,-0.0946,0.0044,0.5384,0.6024,-0.5476,-0.3459,0.5591,,,
summary,2022-07-29,AMZN,,,,,,,34.69,,1,,,,,,,,,,,,1.0000,2022-07-26T13:35:00+00:00,2149,2945
trade,2022-08-01,QQQ,Long,2022-08-01T13:51:00+00:00,2022-08-01T15:56:00+00:00,315.1195,317.8696,11.73,32.26,0.008727,7500000,SessionClose,window:strong core,three_outside_up,0.4600,0.1515,0.2784,0.5046,0.4312,-0.2893,0.0048,0.5920,,,
summary,2022-08-01,QQQ,,,,,,,32.26,,1,,,,,,,,,,,,0.9514,2022-07-29T14:44:00+00:00,837,1126
trade,2022-08-01,AAPL,Long,2022-08-01T13:40:00+00:00,2022-08-01T15:41:00+00:00,162.5337,162.7248,22.67,4.33,0.001175,7260000,MaxHoldTimeout,window:strong core,three_outside_up,0.4057,0.0407,0.5830,0.4215,0.3149,-0.5606,-0.0535,0.4295,,,
summary,2022-08-01,AAPL,,,,,,,4.33,,1,,,,,,,,,,,,1.0000,2022-07-29T13:40:00+00:00,575,1098
trade,2022-08-01,MSFT,Long,2022-08-01T14:07:00+00:00,2022-08-01T14:16:00+00:00,279.8739,278.9413,13.19,-12.30,-0.003332,540000,ScoreExit,window:candle reversal,shooting_star,0.3572,-0.0602,0.5340,0.4016,0.2094,-0.3488,-0.0616,0.0389,,,
trade,2022-08-01,MSFT,Long,2022-08-01T14:51:00+00:00,2022-08-01T15:56:00+00:00,280.2591,280.1410,13.14,-1.55,-0.000421,3900000,SessionClose,window:strong core,,0.4393,-0.0333,0.4914,0.4954,0.3099,-0.4835,-0.1156,0.2814,,,
summary,2022-08-01,MSFT,,,,,,,-13.85,,2,,,,,,,,,,,,0.8985,2022-07-29T14:27:00+00:00,456,950
trade,2022-08-01,AMZN,Long,2022-08-01T13:44:00+00:00,2022-08-01T15:56:00+00:00,135.8257,138.3835,27.15,69.43,0.018831,7920000,SessionClose,window:strong core,,0.4834,0.2433,0.6395,0.4923,0.4136,-0.2756,0.0154,0.8720,,,
summary,2022-08-01,AMZN,,,,,,,69.43,,1,,,,,,,,,,,,1.0000,2022-07-29T13:40:00+00:00,586,1102
trade,2022-08-02,QQQ,Long,2022-08-02T14:53:00+00:00,2022-08-02T15:32:00+00:00,315.8697,314.2907,11.79,-18.62,-0.004999,2340000,ScoreExit,window:strong core,hammer,0.4609,-0.0559,0.5614,0.4986,0.3522,-0.5469,-0.1055,0.2070,,,
summary,2022-08-02,QQQ,,,,,,,-18.62,,1,,,,,,,,,,,,0.6927,2022-08-01T14:05:00+00:00,667,1510
summary,2022-08-02,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6582,2022-08-01T13:48:00+00:00,359,1388
summary,2022-08-02,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6535,2022-08-01T14:53:00+00:00,270,1058
