trade,2023-06-30,QQQ,Long,2023-06-30T14:35:00+00:00,2023-06-30T14:36:00+00:00,370.2260,369.8540,0.81,-0.30,-0.001005,60000,ScoreExit,0.2508,0.1309,0.0413,0.2085,0.4053,-0.3019,0.0659,0.4053,,,
trade,2023-06-30,QQQ,Long,2023-06-30T14:38:00+00:00,2023-06-30T14:39:00+00:00,369.8609,369.4941,0.81,-0.30,-0.000992,60000,ScoreExit,0.1138,0.1231,-0.4727,0.0659,0.4053,-0.3800,0.0659,0.4053,,,
trade,2023-06-30,QQQ,Long,2023-06-30T14:51:00+00:00,2023-06-30T14:52:00+00:00,369.5758,369.6291,0.81,0.04,0.000144,60000,ScoreExit,0.0878,0.1420,-0.4211,0.0140,0.4053,0.1204,0.0140,0.4053,,,
trade,2023-06-30,QQQ,Long,2023-06-30T14:54:00+00:00,2023-06-30T14:55:00+00:00,369.8759,369.7041,0.81,-0.14,-0.000465,60000,ScoreExit,0.1442,0.1497,0.1426,0.0140,0.4053,0.1974,0.0140,0.4053,,,
summary,2023-06-30,QQQ,,,,,,,-2.19,,20,,,,,,,,,,0.6719,2023-06-27T15:54:00+00:00,2131,2932
trade,2023-06-30,AAPL,Long,2023-06-30T13:37:00+00:00,2023-06-30T13:38:00+00:00,191.7425,191.7397,1.56,-0.00,-0.000015,60000,ScoreExit,0.1887,0.2091,0.0357,0.0790,0.4591,0.2394,0.0790,0.4591,,,
trade,2023-06-30,AAPL,Long,2023-06-30T13:51:00+00:00,2023-06-30T13:52:00+00:00,192.3927,192.4472,1.56,0.09,0.000284,60000,ScoreExit,0.2853,0.3232,0.0085,0.2445,0.4591,0.3872,0.2445,0.4591,,,
trade,2023-06-30,AAPL,Long,2023-06-30T13:54:00+00:00,2023-06-30T13:55:00+00:00,192.5077,192.3573,1.56,-0.23,-0.000782,60000,ScoreExit,0.2979,0.2906,0.1346,0.2445,0.4591,0.0614,0.2445,0.4591,,,
trade,2023-06-30,AAPL,Long,2023-06-30T13:57:00+00:00,2023-06-30T13:58:00+00:00,192.5327,192.4273,1.56,-0.16,-0.000548,60000,ScoreExit,0.2925,0.3006,0.0323,0.2525,0.4591,0.1134,0.2525,0.4591,,,
trade,2023-06-30,AAPL,Long,2023-06-30T14:00:00+00:00,2023-06-30T14:01:00+00:00,192.5327,192.3623,1.56,-0.27,-0.000885,60000,ScoreExit,0.2911,0.2186,0.0188,0.2525,0.4591,-0.1931,0.1689,0.4553,,,
trade,2023-06-30,AAPL,Long,2023-06-30T14:03:00+00:00,2023-06-30T14:04:00+00:00,192.3077,192.2073,1.56,-0.16,-0.000522,60000,ScoreExit,0.1928,0.1944,-0.4510,0.1689,0.4553,-0.4354,0.1689,0.4553,,,
trade,2023-06-30,AAPL,Long,2023-06-30T14:07:00+00:00,2023-06-30T14:08:00+00:00,192.4827,192.3273,1.56,-0.24,-0.000808,60000,ScoreExit,0.2639,0.2494,0.0901,0.1972,0.4553,-0.0551,0.1972,0.4553,,,
trade,2023-06-30,AAPL,Long,2023-06-30T14:10:00+00:00,2023-06-30T14:11:00+00:00,192.4677,192.4373,1.56,-0.05,-0.000158,60000,ScoreExit,0.2641,0.3644,0.0920,0.1972,0.4553,0.3822,0.3160,0.4553,,,
trade,2023-06-30,AAPL,Long,2023-06-30T14:14:00+00:00,2023-06-30T14:15:00+00:00,192.6543,192.5672,1.56,-0.14,-0.000452,60000,ScoreExit,0.3709,0.3735,0.4465,0.3160,0.4553,0.4731,0.3160,0.4553,,,
trade,2023-06-30,AAPL,Long,2023-06-30T14:17:00+00:00,2023-06-30T14:18:00+00:00,192.8178,192.7172,1.56,-0.16,-0.000522,60000,ScoreExit,0.4368,0.4336,0.5323,0.4117,0.4553,0.5001,0.4117,0.4553,,,
trade,2023-06-30,AAPL,Long,2023-06-30T14:20:00+00:00,2023-06-30T14:21:00+00:00,193.0304,192.9971,1.55,-0.05,-0.000173,60000,ScoreExit,0.4392,0.3314,0.5561,0.4117,0.4553,0.5313,0.2361,0.4553,,,
trade,2023-06-30,AAPL,Long,2023-06-30T14:24:00+00:00,2023-06-30T14:25:00+00:00,192.9479,192.7771,1.55,-0.27,-0.000885,60000,ScoreExit,0.2805,0.2609,0.0231,0.2361,0.4553,-0.1730,0.2361,0.4553,,,
trade,2023-06-30,AAPL,Long,2023-06-30T14:27:00+00:00,2023-06-30T14:28:00+00:00,192.9629,192.7222,1.55,-0.37,-0.001247,60000,ScoreExit,0.2209,0.1793,0.0912,0.1254,0.4553,-0.3255,0.1254,0.4553,,,
trade,2023-06-30,AAPL,Long,2023-06-30T14:30:00+00:00,2023-06-30T14:31:00+00:00,192.7478,192.5771,1.56,-0.27,-0.000886,60000,ScoreExit,0.1603,0.1568,-0.5147,0.1254,0.4553,-0.5491,0.1252,0.4553,,,
trade,2023-06-30,AAPL,Long,2023-06-30T14:33:00+00:00,2023-06-30T14:34:00+00:00,192.8578,192.6832,1.55,-0.27,-0.000906,60000,ScoreExit,0.2155,0.1917,0.0382,0.1252,0.4553,-0.1997,0.1252,0.4553,,,
trade,2023-06-30,AAPL,Long,2023-06-30T14:36:00+00:00,2023-06-30T14:37:00+00:00,192.7478,192.5262,1.56,-0.34,-0.001150,60000,ScoreExit,0.1550,0.1483,-0.4121,0.0995,0.4553,-0.4796,0.0995,0.4553,,,
trade,2023-06-30,AAPL,Long,2023-06-30T14:39:00+00:00,2023-06-30T14:40:00+00:00,192.5928,192.6072,1.56,0.02,0.000075,60000,ScoreExit,0.1436,0.2004,-0.5264,0.0995,0.4553,0.0416,0.0995,0.4553,,,
trade,2023-06-30,AAPL,Long,2023-06-30T14:51:00+00:00,2023-06-30T14:52:00+00:00,192.5327,192.6072,1.56,0.12,0.000387,60000,ScoreExit,0.1062,0.1895,-0.4027,0.0165,0.4553,0.4297,0.0165,0.4553,,,
trade,2023-06-30,AAPL,Long,2023-06-30T14:55:00+00:00,2023-06-30T14:56:00+00:00,192.7028,192.5772,1.56,-0.20,-0.000652,60000,ScoreExit,0.1652,0.1128,0.1871,0.0165,0.4553,0.2993,-0.0895,0.4553,,,
summary,2023-06-30,AAPL,,,,,,,-2.95,,19,,,,,,,,,,0.7627,2023-06-27T13:38:00+00:00,2159,2733
trade,2023-06-30,NVDA,Long,2023-06-30T13:31:00+00:00,2023-06-30T15:32:00+00:00,415.6142,422.6382,0.72,5.07,0.016900,7260000,MaxHoldTimeout,0.4931,-0.0666,0.1146,0.5038,0.5978,-0.0052,-0.4104,0.6005,,,
summary,2023-06-30,NVDA,,,,,,,5.07,,1,,,,,,,,,,0.9942,2023-06-27T13:35:00+00:00,1630,2820
trade,2023-06-30,MSFT,Long,2023-06-30T13:31:00+00:00,2023-06-30T13:32:00+00:00,338.5665,339.0233,0.89,0.40,0.001349,60000,ScoreExit,0.3059,0.3307,0.2405,0.2447,0.4501,0.4878,0.2447,0.4501,,,
trade,2023-06-30,MSFT,Long,2023-06-30T13:38:00+00:00,2023-06-30T13:39:00+00:00,339.3068,339.0303,0.88,-0.24,-0.000815,60000,ScoreExit,0.2846,0.2842,0.1085,0.2312,0.4501,0.1043,0.2312,0.4501,,,
trade,2023-06-30,MSFT,Long,2023-06-30T13:53:00+00:00,2023-06-30T13:54:00+00:00,340.5771,340.4328,0.88,-0.13,-0.000424,60000,ScoreExit,0.4334,0.4460,0.3605,0.4371,0.4501,0.4870,0.4371,0.4501,,,
trade,2023-06-30,MSFT,Long,2023-06-30T13:56:00+00:00,2023-06-30T13:57:00+00:00,340.8289,340.3029,0.88,-0.46,-0.001543,60000,ScoreExit,0.4346,0.3803,0.5275,0.4114,0.4501,-0.0161,0.4114,0.4501,,,
trade,2023-06-30,MSFT,Long,2023-06-30T13:59:00+00:00,2023-06-30T14:00:00+00:00,340.9022,340.6428,0.88,-0.23,-0.000761,60000,ScoreExit,0.4248,0.4177,0.4291,0.4114,0.4501,0.3578,0.4114,0.4501,,,
trade,2023-06-30,MSFT,Long,2023-06-30T14:11:00+00:00,2023-06-30T14:12:00+00:00,341.1673,340.9587,0.88,-0.18,-0.000612,60000,ScoreExit,0.4653,0.4582,0.5472,0.4553,0.4578,0.4768,0.4553,0.4578,,,
trade,2023-06-30,MSFT,Long,2023-06-30T14:14:00+00:00,2023-06-30T14:15:00+00:00,341.4074,341.2526,0.88,-0.14,-0.000453,60000,ScoreExit,0.4567,0.4567,0.4612,0.4553,0.4578,0.4619,0.4553,0.4578,,,
trade,2023-06-30,MSFT,Long,2023-06-30T14:17:00+00:00,2023-06-30T14:18:00+00:00,341.7875,341.5725,0.88,-0.19,-0.000629,60000,ScoreExit,0.5089,0.5074,0.5353,0.5301,0.4578,0.5202,0.5301,0.4578,,,
trade,2023-06-30,MSFT,Long,2023-06-30T14:20:00+00:00,2023-06-30T14:21:00+00:00,342.3977,342.4922,0.88,0.08,0.000276,60000,ScoreExit,0.5119,0.4492,0.5654,0.5301,0.4578,0.5665,0.4254,0.4578,,,
trade,2023-06-30,MSFT,Long,2023-06-30T14:27:00+00:00,2023-06-30T14:28:00+00:00,342.5077,342.3023,0.87,-0.18,-0.000600,60000,ScoreExit,0.4122,0.4126,0.4451,0.3840,0.4578,0.4485,0.3840,0.4578,,,
trade,2023-06-30,MSFT,Long,2023-06-30T14:34:00+00:00,2023-06-30T14:35:00+00:00,342.5477,342.0024,0.87,-0.48,-0.001592,60000,ScoreExit,0.3836,0.3113,0.3759,0.3477,0.4578,-0.3463,0.3477,0.4578,,,
trade,2023-06-30,MSFT,Long,2023-06-30T14:42:00+00:00,2023-06-30T14:43:00+00:00,342.3777,342.1623,0.88,-0.19,-0.000629,60000,ScoreExit,0.3012,0.3028,0.2904,0.2246,0.4578,0.3070,0.2246,0.4578,,,
trade,2023-06-30,MSFT,Long,2023-06-30T14:45:00+00:00,2023-06-30T14:46:00+00:00,342.2777,342.2196,0.88,-0.05,-0.000170,60000,ScoreExit,0.2746,0.2719,0.0248,0.2246,0.4578,0.3955,0.1584,0.4578,,,
trade,2023-06-30,MSFT,Long,2023-06-30T14:48:00+00:00,2023-06-30T14:49:00+00:00,342.3377,342.2423,0.88,-0.08,-0.000279,60000,ScoreExit,0.2443,0.2675,0.1195,0.1584,0.4578,0.3513,0.1584,0.4578,,,
summary,2023-06-30,MSFT,,,,,,,-2.06,,14,,,,,,,,,,0.8745,2023-06-27T13:35:00+00:00,1397,2201
summary,2023-07-03,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9490,2023-06-30T14:46:00+00:00,252,852
summary,2023-07-04,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3641,2023-07-03T10:28:00+00:00,297,565
summary,2023-07-04,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.3741,2023-07-03T16:58:00+00:00,154,573
summary,2023-07-04,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.3490,2023-07-03T13:28:00+00:00,44,560
summary,2023-07-05,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3641,2023-07-03T10:28:00+00:00,545,1201
trade,2023-07-05,MSFT,Long,2023-07-05T13:37:00+00:00,2023-07-05T15:21:00+00:00,338.5265,339.0033,0.89,0.42,0.001408,6240000,ScoreExit,0.4733,-0.1851,0.6023,0.5375,0.3019,-0.5480,-0.3832,0.3321,,,
summary,2023-07-05,MSFT,,,,,,,0.42,,1,,,,,,,,,,0.5851,2023-07-05T13:41:00+00:00,296,892
summary,2023-07-06,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3816,2023-07-03T16:15:00+00:00,553,1762
summary,2023-07-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4515,2023-07-05T13:44:00+00:00,542,1818
summary,2023-07-06,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.4116,2023-07-05T13:41:00+00:00,239,1650
summary,2023-07-06,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9373,2023-07-03T13:33:00+00:00,416,1659
summary,2023-07-06,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6889,2023-07-03T13:49:00+00:00,684,1439
summary,2023-07-07,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6118,2023-07-05T13:41:00+00:00,911,2054
trade,2023-07-07,NVDA,Long,2023-07-07T14:50:00+00:00,2023-07-07T14:51:00+00:00,427.6183,427.6966,0.70,0.05,0.000183,60000,ScoreExit,0.1721,0.2403,0.1150,0.0322,0.4709,0.3952,0.0993,0.4709,,,
trade,2023-07-07,NVDA,Long,2023-07-07T14:53:00+00:00,2023-07-07T14:54:00+00:00,427.6423,427.5917,0.70,-0.04,-0.000118,60000,ScoreExit,0.2057,0.2299,0.0485,0.0993,0.4709,0.2912,0.0993,0.4709,,,
summary,2023-07-07,NVDA,,,,,,,0.02,,2,,,,,,,,,,0.8293,2023-07-05T13:54:00+00:00,808,2050
summary,2023-07-07,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7680,2023-07-05T12:28:00+00:00,865,1829
summary,2023-07-10,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5764,2023-07-07T16:43:00+00:00,415,1172
summary,2023-07-10,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7217,2023-07-07T16:03:00+00:00,255,1170
summary,2023-07-10,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8973,2023-07-07T14:03:00+00:00,489,1154
summary,2023-07-11,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6896,2023-07-10T09:12:00+00:00,933,1436
summary,2023-07-11,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5484,2023-07-10T11:56:00+00:00,535,1392
summary,2023-07-11,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5647,2023-07-10T12:03:00+00:00,583,1259
trade,2023-07-12,SPY,Long,2023-07-12T13:31:00+00:00,2023-07-12T13:32:00+00:00,446.3689,446.2211,0.67,-0.10,-0.000331,60000,ScoreExit,0.2427,0.2857,-0.5098,0.2392,0.5006,-0.0803,0.2392,0.5006,,,
trade,2023-07-12,SPY,Long,2023-07-12T13:35:00+00:00,2023-07-12T13:36:00+00:00,446.6490,446.5710,0.67,-0.05,-0.000175,60000,ScoreExit,0.3095,0.1511,0.1581,0.2392,0.5006,0.5123,-0.0838,0.5006,,,
trade,2023-07-12,SPY,Long,2023-07-12T13:41:00+00:00,2023-07-12T13:42:00+00:00,446.2887,445.7712,0.67,-0.35,-0.001160,60000,ScoreExit,0.1420,0.1362,-0.4870,0.0676,0.5006,-0.5449,0.0676,0.5006,,,
trade,2023-07-12,SPY,Long,2023-07-12T13:44:00+00:00,2023-07-12T13:45:00+00:00,446.4189,446.1911,0.67,-0.15,-0.000510,60000,ScoreExit,0.2024,0.2140,0.1170,0.0676,0.5006,0.2329,0.0676,0.5006,,,
trade,2023-07-12,SPY,Long,2023-07-12T13:55:00+00:00,2023-07-12T13:56:00+00:00,447.0091,446.7009,0.67,-0.21,-0.000689,60000,ScoreExit,0.2928,0.3153,0.2304,0.1993,0.5006,0.1171,0.2557,0.5006,,,
trade,2023-07-12,SPY,Long,2023-07-12T14:00:00+00:00,2023-07-12T14:01:00+00:00,447.0792,446.5710,0.67,-0.34,-0.001137,60000,ScoreExit,0.3183,0.1758,0.1466,0.2557,0.5006,-0.3657,0.1056,0.4966,,,
trade,2023-07-12,SPY,Long,2023-07-12T14:03:00+00:00,2023-07-12T14:04:00+00:00,446.9390,446.5910,0.67,-0.23,-0.000779,60000,ScoreExit,0.1893,0.1720,-0.2305,0.1056,0.4966,-0.4035,0.1056,0.4966,,,
trade,2023-07-12,SPY,Long,2023-07-12T14:06:00+00:00,2023-07-12T14:07:00+00:00,446.7190,446.5810,0.67,-0.09,-0.000309,60000,ScoreExit,0.2373,0.2816,-0.5271,0.2350,0.4966,-0.0839,0.2350,0.4966,,,
trade,2023-07-12,SPY,Long,2023-07-12T14:14:00+00:00,2023-07-12T14:15:00+00:00,447.2191,447.0009,0.67,-0.15,-0.000488,60000,ScoreExit,0.3394,0.3554,0.3217,0.2638,0.4966,0.4820,0.2638,0.4966,,,
trade,2023-07-12,SPY,Long,2023-07-12T14:17:00+00:00,2023-07-12T14:18:00+00:00,447.2491,447.0908,0.67,-0.11,-0.000354,60000,ScoreExit,0.3329,0.3631,0.1931,0.2743,0.4966,0.4953,0.2743,0.4966,,,
trade,2023-07-12,SPY,Long,2023-07-12T14:23:00+00:00,2023-07-12T14:24:00+00:00,447.3492,446.9909,0.67,-0.24,-0.000801,60000,ScoreExit,0.2119,0.1671,0.1486,0.0802,0.4966,-0.2995,0.0802,0.4966,,,
trade,2023-07-12,SPY,Long,2023-07-12T14:26:00+00:00,2023-07-12T14:27:00+00:00,447.1091,446.9509,0.67,-0.11,-0.000354,60000,ScoreExit,0.2437,0.2823,-0.4334,0.2301,0.4966,-0.0469,0.2301,0.4966,,,
trade,2023-07-12,SPY,Long,2023-07-12T14:29:00+00:00,2023-07-12T14:30:00+00:00,447.3292,447.0808,0.67,-0.17,-0.000555,60000,ScoreExit,0.3182,0.3283,0.3115,0.2301,0.4966,0.4127,0.2301,0.4966,,,
trade,2023-07-12,SPY,Long,2023-07-12T14:36:00+00:00,2023-07-12T14:37:00+00:00,447.1591,446.9709,0.67,-0.13,-0.000421,60000,ScoreExit,0.2032,0.2472,-0.3928,0.1558,0.4966,0.0479,0.1558,0.4966,,,
trade,2023-07-12,SPY,Long,2023-07-12T14:39:00+00:00,2023-07-12T14:40:00+00:00,447.3392,447.1108,0.67,-0.15,-0.000510,60000,ScoreExit,0.2764,0.2893,0.3400,0.1558,0.4966,0.4684,0.1558,0.4966,,,
trade,2023-07-12,SPY,Long,2023-07-12T14:43:00+00:00,2023-07-12T14:44:00+00:00,447.4492,447.0408,0.67,-0.27,-0.000913,60000,ScoreExit,0.2650,0.2185,0.2157,0.1574,0.4966,-0.2495,0.1574,0.4966,,,
summary,2023-07-12,SPY,,,,,,,-2.84,,16,,,,,,,,,,0.6896,2023-07-10T09:12:00+00:00,1555,2218
trade,2023-07-12,QQQ,Long,2023-07-12T13:31:00+00:00,2023-07-12T13:32:00+00:00,372.3167,372.0733,0.81,-0.20,-0.000654,60000,ScoreExit,0.2434,0.2327,0.1325,0.1633,0.4407,0.0254,0.1633,0.4407,,,
trade,2023-07-12,QQQ,Long,2023-07-12T13:41:00+00:00,2023-07-12T13:42:00+00:00,372.2766,371.8034,0.81,-0.38,-0.001271,60000,ScoreExit,0.1735,0.1370,-0.1486,0.0936,0.4407,-0.5138,0.0936,0.4407,,,
trade,2023-07-12,QQQ,Long,2023-07-12T13:44:00+00:00,2023-07-12T13:45:00+00:00,372.4867,372.2133,0.81,-0.22,-0.000734,60000,ScoreExit,0.2147,0.2071,0.2635,0.0936,0.4407,0.1880,0.0936,0.4407,,,
trade,2023-07-12,QQQ,Long,2023-07-12T14:11:00+00:00,2023-07-12T14:12:00+00:00,373.7771,373.5629,0.80,-0.17,-0.000573,60000,ScoreExit,0.4019,0.4018,0.4876,0.3756,0.4260,0.4865,0.3756,0.4260,,,
trade,2023-07-12,QQQ,Long,2023-07-12T14:15:00+00:00,2023-07-12T14:16:00+00:00,373.8071,373.6629,0.80,-0.12,-0.000386,60000,ScoreExit,0.3955,0.4302,0.4229,0.3756,0.4260,0.5247,0.4166,0.4260,,,
trade,2023-07-12,QQQ,Long,2023-07-12T14:18:00+00:00,2023-07-12T14:19:00+00:00,373.9071,373.8028,0.80,-0.08,-0.000279,60000,ScoreExit,0.4257,0.4330,0.4797,0.4166,0.4260,0.5527,0.4166,0.4260,,,
trade,2023-07-12,QQQ,Long,2023-07-12T14:25:00+00:00,2023-07-12T14:26:00+00:00,374.0272,373.5629,0.80,-0.37,-0.001241,60000,ScoreExit,0.2676,0.1740,-0.0883,0.2477,0.4260,-0.3746,0.1393,0.4260,,,
trade,2023-07-12,QQQ,Long,2023-07-12T14:28:00+00:00,2023-07-12T14:29:00+00:00,373.8871,373.6129,0.80,-0.22,-0.000734,60000,ScoreExit,0.1884,0.1739,-0.2299,0.1393,0.4260,-0.3747,0.1393,0.4260,,,
trade,2023-07-12,QQQ,Long,2023-07-12T14:36:00+00:00,2023-07-12T14:37:00+00:00,373.6070,373.5679,0.80,-0.03,-0.000105,60000,ScoreExit,0.1519,0.2079,-0.4845,0.1208,0.4260,0.0755,0.1208,0.4260,,,
trade,2023-07-12,QQQ,Long,2023-07-12T14:39:00+00:00,2023-07-12T14:40:00+00:00,373.8670,373.6929,0.80,-0.14,-0.000466,60000,ScoreExit,0.2219,0.2399,0.2161,0.1208,0.4260,0.3959,0.1208,0.4260,,,
trade,2023-07-12,QQQ,Long,2023-07-12T14:44:00+00:00,2023-07-12T14:45:00+00:00,373.9772,373.8028,0.80,-0.14,-0.000466,60000,ScoreExit,0.2075,0.2226,0.1455,0.1086,0.4260,0.2965,0.1086,0.4260,,,
summary,2023-07-12,QQQ,,,,,,,-2.07,,11,,,,,,,,,,0.6259,2023-07-10T09:14:00+00:00,1538,2262
trade,2023-07-13,SPY,Long,2023-07-13T13:52:00+00:00,2023-07-13T13:53:00+00:00,448.4745,448.1605,0.67,-0.21,-0.000700,60000,ScoreExit,0.3567,0.3440,0.4173,0.3626,0.3249,0.2898,0.3626,0.3249,,,
summary,2023-07-13,SPY,,,,,,,-0.21,,1,,,,,,,,,,0.4682,2023-07-12T12:36:00+00:00,2082,2798
summary,2023-07-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7235,2023-07-10T14:25:00+00:00,1449,2605
trade,2023-07-13,NVDA,Long,2023-07-13T13:30:00+00:00,2023-07-13T13:31:00+00:00,445.2785,445.3214,0.67,0.03,0.000096,60000,ScoreExit,0.4739,0.5201,0.4235,0.3987,0.6411,0.4539,0.4706,0.6411,,,
trade,2023-07-13,NVDA,Long,2023-07-13T13:33:00+00:00,2023-07-13T13:34:00+00:00,446.9190,446.5210,0.67,-0.27,-0.000891,60000,ScoreExit,0.5192,0.5136,0.4448,0.4706,0.6411,0.3887,0.4706,0.6411,,,
trade,2023-07-13,NVDA,Long,2023-07-13T13:36:00+00:00,2023-07-13T13:37:00+00:00,448.1395,448.3904,0.67,0.17,0.000560,60000,ScoreExit,0.5664,0.5682,0.6058,0.5224,0.6411,0.6238,0.5224,0.6411,,,
trade,2023-07-13,NVDA,Long,2023-07-13T13:39:00+00:00,2023-07-13T14:55:00+00:00,447.9281,447.6907,0.67,-0.16,-0.000530,4560000,MaxHoldTimeout,0.5417,0.1722,0.3596,0.5224,0.6411,-0.1043,-0.0015,0.6118,,,
summary,2023-07-13,NVDA,,,,,,,-0.23,,4,,,,,,,,,,0.8473,2023-07-10T14:24:00+00:00,1992,2697
trade,2023-07-13,MSFT,Long,2023-07-13T13:35:00+00:00,2023-07-13T13:36:00+00:00,340.5071,340.7927,0.88,0.25,0.000839,60000,ScoreExit,0.3847,0.4746,0.4172,0.3821,0.3792,0.5952,0.5023,0.3792,,,
trade,2023-07-13,MSFT,Long,2023-07-13T13:38:00+00:00,2023-07-13T14:54:00+00:00,341.3824,341.2626,0.88,-0.11,-0.000351,4560000,MaxHoldTimeout,0.4698,0.3005,0.5473,0.5023,0.3792,0.2845,0.2472,0.4124,,,
summary,2023-07-13,MSFT,,,,,,,0.15,,2,,,,,,,,,,0.5804,2023-07-10T14:26:00+00:00,1448,2317
summary,2023-07-14,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6172,2023-07-11T15:04:00+00:00,2148,2797
trade,2023-07-14,QQQ,Long,2023-07-14T13:31:00+00:00,2023-07-14T13:32:00+00:00,380.3691,380.3009,0.79,-0.05,-0.000179,60000,ScoreExit,0.4100,0.4133,0.5232,0.3809,0.4304,0.5562,0.3809,0.4304,,,
trade,2023-07-14,QQQ,Long,2023-07-14T13:35:00+00:00,2023-07-14T13:36:00+00:00,380.6292,380.6609,0.79,0.02,0.000083,60000,ScoreExit,0.4078,0.4498,0.5007,0.3809,0.4304,0.5795,0.4378,0.4304,,,
trade,2023-07-14,QQQ,Long,2023-07-14T13:38:00+00:00,2023-07-14T13:39:00+00:00,380.9392,381.1406,0.79,0.16,0.000529,60000,ScoreExit,0.4461,0.4498,0.5428,0.4378,0.4304,0.5796,0.4378,0.4304,,,
trade,2023-07-14,QQQ,Long,2023-07-14T13:44:00+00:00,2023-07-14T13:45:00+00:00,381.1193,380.5908,0.79,-0.42,-0.001387,60000,ScoreExit,0.2613,0.2267,-0.0376,0.2265,0.4304,-0.3835,0.2265,0.4304,,,
trade,2023-07-14,QQQ,Long,2023-07-14T13:49:00+00:00,2023-07-14T13:50:00+00:00,381.3194,381.1106,0.79,-0.16,-0.000547,60000,ScoreExit,0.3956,0.3931,0.3723,0.3820,0.4304,0.3477,0.3820,0.4304,,,
trade,2023-07-14,QQQ,Long,2023-07-14T13:52:00+00:00,2023-07-14T13:53:00+00:00,381.7396,381.5505,0.78,-0.15,-0.000495,60000,ScoreExit,0.4365,0.4375,0.5064,0.4278,0.4304,0.5171,0.4278,0.4304,,,
trade,2023-07-14,QQQ,Long,2023-07-14T13:55:00+00:00,2023-07-14T13:56:00+00:00,381.7395,381.5505,0.78,-0.15,-0.000495,60000,ScoreExit,0.4356,0.4385,0.4979,0.4278,0.4304,0.5183,0.4292,0.4304,,,
trade,2023-07-14,QQQ,Long,2023-07-14T14:00:00+00:00,2023-07-14T14:01:00+00:00,381.7495,381.1806,0.78,-0.45,-0.001490,60000,ScoreExit,0.4357,0.3326,0.4904,0.4292,0.4304,-0.2647,0.3939,0.4092,,,
trade,2023-07-14,QQQ,Long,2023-07-14T14:03:00+00:00,2023-07-14T14:04:00+00:00,381.8395,381.6705,0.78,-0.13,-0.000443,60000,ScoreExit,0.4064,0.4055,0.4728,0.3939,0.4092,0.4643,0.3939,0.4092,,,
trade,2023-07-14,QQQ,Long,2023-07-14T14:10:00+00:00,2023-07-14T14:11:00+00:00,381.9495,382.0104,0.78,0.05,0.000159,60000,ScoreExit,0.4087,0.4485,0.4360,0.4039,0.4092,0.5539,0.4505,0.4092,,,
trade,2023-07-14,QQQ,Long,2023-07-14T14:13:00+00:00,2023-07-14T14:14:00+00:00,382.2796,382.1603,0.78,-0.09,-0.000312,60000,ScoreExit,0.4471,0.4494,0.5403,0.4505,0.4092,0.5636,0.4505,0.4092,,,
trade,2023-07-14,QQQ,Long,2023-07-14T14:16:00+00:00,2023-07-14T14:17:00+00:00,382.4597,382.3902,0.78,-0.05,-0.000182,60000,ScoreExit,0.4639,0.4670,0.5273,0.4807,0.4092,0.5582,0.4807,0.4092,,,
trade,2023-07-14,QQQ,Long,2023-07-14T14:20:00+00:00,2023-07-14T14:21:00+00:00,382.8298,382.5002,0.78,-0.26,-0.000861,60000,ScoreExit,0.4662,0.3547,0.5501,0.4807,0.4092,0.4188,0.3168,0.4092,,,
trade,2023-07-14,QQQ,Long,2023-07-14T14:26:00+00:00,2023-07-14T14:27:00+00:00,382.4497,382.2503,0.78,-0.16,-0.000521,60000,ScoreExit,0.1540,0.1500,-0.2883,0.1000,0.4092,-0.3282,0.1000,0.4092,,,
trade,2023-07-14,QQQ,Long,2023-07-14T14:29:00+00:00,2023-07-14T14:30:00+00:00,382.3597,381.8104,0.78,-0.43,-0.001436,60000,ScoreExit,0.1267,0.1252,-0.5611,0.1000,0.4092,-0.5755,0.1000,0.4092,,,
trade,2023-07-14,QQQ,Long,2023-07-14T14:32:00+00:00,2023-07-14T14:33:00+00:00,382.5097,381.9704,0.78,-0.42,-0.001410,60000,ScoreExit,0.1775,0.1290,0.1465,0.0667,0.4092,-0.3384,0.0667,0.4092,,,
trade,2023-07-14,QQQ,Long,2023-07-14T14:35:00+00:00,2023-07-14T14:36:00+00:00,382.2396,381.4805,0.78,-0.59,-0.001986,60000,ScoreExit,0.1501,0.0266,-0.1266,0.0667,0.4092,-0.5731,-0.0648,0.4092,,,
