row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2024-04-19,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8914,2024-04-16T14:04:00+00:00,374,2227
summary,2024-04-22,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5073,2024-04-22T17:51:00+00:00,470,1216
summary,2024-04-22,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5092,2024-04-22T17:54:00+00:00,452,1284
summary,2024-04-22,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.4979,2024-04-22T17:51:00+00:00,462,1139
trade,2024-04-22,MSFT,Long,2024-04-22T13:36:00+00:00,2024-04-22T13:55:00+00:00,401.7053,400.5949,0.25,-0.28,-0.002764,1140000,ScoreExit,0.4577,-0.0504,0.6163,0.5038,0.3126,-0.5488,-0.0716,0.1581,,,
summary,2024-04-22,MSFT,,,,,,,-0.28,,1,,,,,,,,,,0.4853,2024-04-22T18:34:00+00:00,300,1073
summary,2024-04-23,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7511,2024-04-22T09:19:00+00:00,1142,1585
trade,2024-04-23,AAPL,Long,2024-04-23T13:46:00+00:00,2024-04-23T14:23:00+00:00,166.3183,166.0718,0.60,-0.15,-0.001482,2220000,ScoreExit,0.3641,-0.0609,0.5823,0.3587,0.3022,-0.4872,-0.1697,0.2987,,,
summary,2024-04-23,AAPL,,,,,,,-0.15,,1,,,,,,,,,,0.8385,2024-04-22T09:17:00+00:00,774,1330
trade,2024-04-23,NVDA,Long,2024-04-23T13:38:00+00:00,2024-04-23T15:41:00+00:00,809.7869,823.4093,0.12,1.68,0.016822,7380000,MaxHoldTimeout,0.4186,0.1057,0.3829,0.2493,0.7693,-0.5765,-0.1424,0.8291,,,
summary,2024-04-23,NVDA,,,,,,,1.68,,1,,,,,,,,,,0.9846,2024-04-22T13:46:00+00:00,1215,1598
summary,2024-04-23,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7604,2024-04-22T09:42:00+00:00,760,1127
summary,2024-04-24,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7431,2024-04-22T09:25:00+00:00,1626,2350
summary,2024-04-24,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9846,2024-04-22T13:46:00+00:00,1735,2496
trade,2024-04-24,MSFT,Long,2024-04-24T13:43:00+00:00,2024-04-24T13:56:00+00:00,412.5175,409.9630,0.24,-0.62,-0.006192,780000,ScoreExit,0.4025,-0.0786,0.6193,0.3726,0.3899,-0.5909,-0.2275,0.3899,,,
summary,2024-04-24,MSFT,,,,,,,-0.62,,1,,,,,,,,,,0.7604,2024-04-22T09:42:00+00:00,1230,1829
summary,2024-04-25,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6186,2024-04-22T17:51:00+00:00,1714,2708
