row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_reason,candle_pattern,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2022-09-29,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8972,2022-09-26T14:16:00+00:00,1339,3149
summary,2022-09-29,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-09-26T13:36:00+00:00,829,3010
summary,2022-09-29,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-09-26T13:33:00+00:00,786,2303
summary,2022-09-30,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8942,2022-09-27T13:40:00+00:00,932,3139
summary,2022-09-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9355,2022-09-27T13:40:00+00:00,905,3144
summary,2022-09-30,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-09-27T13:33:00+00:00,383,3075
summary,2022-09-30,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-09-27T13:37:00+00:00,847,2311
trade,2022-10-03,SPY,Long,2022-10-03T14:21:00+00:00,2022-10-03T15:41:00+00:00,363.7241,363.8958,0.82,0.14,0.000472,4800000,ScoreExit,window:strong core,three_outside_up,0.5395,-0.0525,0.4097,0.4862,0.6894,-0.5428,-0.2939,0.5939,,,
summary,2022-10-03,SPY,,,,,,,0.14,,1,,,,,,,,,,,,0.9490,2022-09-30T15:04:00+00:00,575,1198
trade,2022-10-03,QQQ,Long,2022-10-03T14:22:00+00:00,2022-10-03T15:38:00+00:00,270.5935,270.8437,1.11,0.28,0.000925,4560000,ScoreExit,window:strong core,three_outside_up,0.4004,-0.0591,0.3513,0.4407,0.3363,-0.5721,-0.1950,0.3837,,,
summary,2022-10-03,QQQ,,,,,,,0.28,,1,,,,,,,,,,,,0.9531,2022-09-30T14:59:00+00:00,446,1190
trade,2022-10-03,AAPL,Long,2022-10-03T14:06:00+00:00,2022-10-03T15:36:00+00:00,139.9527,140.4628,2.14,1.09,0.003645,5400000,ScoreExit,window:strong core,hammer,0.4691,-0.0527,0.4614,0.4774,0.4553,-0.5659,-0.3202,0.6534,,,
summary,2022-10-03,AAPL,,,,,,,1.09,,1,,,,,,,,,,,,1.0000,2022-09-30T13:33:00+00:00,443,1177
trade,2022-10-03,MSFT,Long,2022-10-03T14:41:00+00:00,2022-10-03T15:56:00+00:00,237.5863,237.2688,1.26,-0.40,-0.001336,4500000,SessionClose,window:strong core,bullish_engulfing,0.4933,0.1571,0.2820,0.4036,0.7431,0.2666,-0.1215,0.6780,,,
summary,2022-10-03,MSFT,,,,,,,-0.40,,1,,,,,,,,,,,,0.9887,2022-09-30T13:33:00+00:00,541,1003
trade,2022-10-04,SPY,Long,2022-10-04T13:36:00+00:00,2022-10-04T15:41:00+00:00,373.7771,376.8519,0.80,2.47,0.008226,7500000,MaxHoldTimeout,window:strong core,hammer,0.5472,0.0796,0.5311,0.4577,0.7317,-0.3523,-0.1509,0.6847,,,
summary,2022-10-04,SPY,,,,,,,2.47,,1,,,,,,,,,,,,0.7561,2022-10-03T09:32:00+00:00,1408,1613
trade,2022-10-04,QQQ,Long,2022-10-04T13:31:00+00:00,2022-10-04T15:32:00+00:00,279.3038,282.4502,1.07,3.38,0.011265,7260000,MaxHoldTimeout,window:strong core,,0.4963,0.1377,0.3581,0.4042,0.7266,0.4934,-0.2061,0.7067,,,
summary,2022-10-04,QQQ,,,,,,,3.38,,1,,,,,,,,,,,,0.8182,2022-10-03T09:34:00+00:00,1408,1601
summary,2022-10-04,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8897,2022-10-03T09:31:00+00:00,1364,1519
trade,2022-10-04,MSFT,Long,2022-10-04T13:36:00+00:00,2022-10-04T15:37:00+00:00,245.5786,248.8303,1.22,3.97,0.013241,7260000,MaxHoldTimeout,window:strong core,hammer,0.4980,-0.0068,0.0366,0.4436,0.7607,-0.3307,-0.3212,0.7302,,,
summary,2022-10-04,MSFT,,,,,,,3.97,,1,,,,,,,,,,,,0.7035,2022-10-03T08:21:00+00:00,1052,1185
summary,2022-10-05,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7561,2022-10-03T09:32:00+00:00,2015,2506
summary,2022-10-05,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8182,2022-10-03T09:34:00+00:00,1970,2480
summary,2022-10-05,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8897,2022-10-03T09:31:00+00:00,1954,2313
summary,2022-10-05,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7035,2022-10-03T08:21:00+00:00,1458,1772
trade,2022-10-06,SPY,Long,2022-10-06T13:51:00+00:00,2022-10-06T13:56:00+00:00,377.5382,377.0419,0.80,-0.39,-0.001315,300000,ScoreExit,window:candle reversal,bearish_engulfing,0.2437,-0.0587,-0.1110,0.3166,0.2161,-0.4306,-0.1340,0.2161,,,
summary,2022-10-06,SPY,,,,,,,-0.39,,1,,,,,,,,,,,,0.9575,2022-10-03T14:47:00+00:00,2280,3101
summary,2022-10-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9567,2022-10-03T14:47:00+00:00,2258,3075
trade,2022-10-06,AAPL,Long,2022-10-06T13:46:00+00:00,2022-10-06T14:01:00+00:00,147.0491,146.3061,2.04,-1.52,-0.005053,900000,ScoreExit,window:candle reversal,shooting_star,0.2868,-0.0512,0.1152,0.2680,0.3815,-0.5889,-0.1724,0.3706,,,
summary,2022-10-06,AAPL,,,,,,,-1.52,,1,,,,,,,,,,,,1.0000,2022-10-03T13:36:00+00:00,2270,2844
summary,2022-10-06,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9562,2022-10-03T14:46:00+00:00,1693,2241
summary,2022-10-07,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.9427,2022-10-04T14:58:00+00:00,915,3026
summary,2022-10-07,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9558,2022-10-04T14:58:00+00:00,1030,3015
summary,2022-10-07,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8969,2022-10-04T14:01:00+00:00,1182,2748
summary,2022-10-07,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9019,2022-10-04T14:01:00+00:00,724,2223
summary,2022-10-10,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4297,2022-10-10T17:54:00+00:00,77,1168
summary,2022-10-10,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.3159,2022-10-10T12:59:00+00:00,10,1186
summary,2022-10-10,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6053,2022-10-07T13:39:00+00:00,242,1143
summary,2022-10-10,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.4577,2022-10-07T13:36:00+00:00,57,978
summary,2022-10-11,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7702,2022-10-10T09:30:00+00:00,620,1559
summary,2022-10-11,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7656,2022-10-10T09:30:00+00:00,617,1589
summary,2022-10-11,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8075,2022-10-10T09:34:00+00:00,859,1437
summary,2022-10-11,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9046,2022-10-10T09:47:00+00:00,312,1127
summary,2022-10-12,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7702,2022-10-10T09:30:00+00:00,807,2450
summary,2022-10-12,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7656,2022-10-10T09:30:00+00:00,793,2473
summary,2022-10-12,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8075,2022-10-10T09:34:00+00:00,1054,2220
summary,2022-10-12,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9046,2022-10-10T09:47:00+00:00,339,1744
summary,2022-10-13,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8291,2022-10-13T15:38:00+00:00,844,3038
summary,2022-10-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8218,2022-10-13T15:38:00+00:00,899,3013
summary,2022-10-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8836,2022-10-10T14:27:00+00:00,1171,2710
trade,2022-10-13,MSFT,Long,2022-10-13T14:04:00+00:00,2022-10-13T15:56:00+00:00,223.2219,233.1950,1.34,13.41,0.044678,6720000,SessionClose,window:5m thrust,shooting_star,0.4459,0.5514,0.3693,0.6555,0.0523,-0.0156,0.5842,0.6748,,,
summary,2022-10-13,MSFT,,,,,,,13.41,,1,,,,,,,,,,,,0.7687,2022-10-13T15:40:00+00:00,539,2184
summary,2022-10-14,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.9592,2022-10-11T15:03:00+00:00,1619,3052
summary,2022-10-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9431,2022-10-11T15:03:00+00:00,1568,3020
summary,2022-10-14,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8984,2022-10-11T15:04:00+00:00,1228,2769
summary,2022-10-14,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7698,2022-10-13T15:40:00+00:00,1219,2196
summary,2022-10-17,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8443,2022-10-14T13:39:00+00:00,611,1172
summary,2022-10-17,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6362,2022-10-14T13:39:00+00:00,546,1171
summary,2022-10-17,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5560,2022-10-17T13:04:00+00:00,588,1130
summary,2022-10-17,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7713,2022-10-17T13:49:00+00:00,500,972
summary,2022-10-18,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6933,2022-10-17T13:36:00+00:00,1221,1614
summary,2022-10-18,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7558,2022-10-17T09:30:00+00:00,1285,1615
trade,2022-10-18,AAPL,Long,2022-10-18T13:31:00+00:00,2022-10-18T14:37:00+00:00,146.1388,145.0965,2.05,-2.14,-0.007133,3960000,ScoreExit,window:strong core,three_outside_up,0.5116,-0.0896,0.4970,0.4130,0.7135,-0.5057,-0.3735,0.6167,,,
summary,2022-10-18,AAPL,,,,,,,-2.14,,1,,,,,,,,,,,,0.6130,2022-10-17T13:04:00+00:00,1176,1489
summary,2022-10-18,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8086,2022-10-17T13:49:00+00:00,776,1194
summary,2022-10-19,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6933,2022-10-17T13:36:00+00:00,1589,2539
trade,2022-10-19,QQQ,Long,2022-10-19T14:26:00+00:00,2022-10-19T14:51:00+00:00,273.0714,272.0334,1.10,-1.14,-0.003801,1500000,ScoreExit,window:5m thrust,,0.3788,-0.0878,0.3599,0.5180,0.1068,-0.4843,-0.1185,0.1057,,,
summary,2022-10-19,QQQ,,,,,,,-1.14,,1,,,,,,,,,,,,0.7558,2022-10-17T09:30:00+00:00,1645,2552
trade,2022-10-19,AAPL,Long,2022-10-19T13:32:00+00:00,2022-10-19T14:52:00+00:00,143.3380,143.8318,2.09,1.03,0.003445,4800000,ScoreExit,window:strong core,bullish_engulfing,0.4721,-0.0556,0.6214,0.5303,0.3059,-0.4880,-0.1961,0.3696,,,
summary,2022-10-19,AAPL,,,,,,,1.03,,1,,,,,,,,,,,,0.6130,2022-10-17T13:04:00+00:00,1696,2387
summary,2022-10-19,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8086,2022-10-17T13:49:00+00:00,941,1875
trade,2022-10-20,SPY,Long,2022-10-20T14:01:00+00:00,2022-10-20T15:16:00+00:00,369.7959,371.2836,0.81,1.21,0.004023,4500000,ScoreExit,window:candle reversal,shooting_star,0.3984,-0.0962,0.3665,0.4811,0.2436,-0.4583,-0.2032,0.2383,,,
summary,2022-10-20,SPY,,,,,,,1.21,,1,,,,,,,,,,,,0.9027,2022-10-17T13:40:00+00:00,1600,3144
trade,2022-10-20,QQQ,Long,2022-10-20T13:56:00+00:00,2022-10-20T15:27:00+00:00,272.1366,273.6929,1.10,1.72,0.005719,5460000,ScoreExit,window:candle reversal,shooting_star,0.3352,-0.0759,0.2916,0.3688,0.2827,-0.4314,-0.2318,0.3545,,,
summary,2022-10-20,QQQ,,,,,,,1.72,,1,,,,,,,,,,,,1.0000,2022-10-17T13:40:00+00:00,1631,3143
trade,2022-10-20,AAPL,Long,2022-10-20T13:31:00+00:00,2022-10-20T15:56:00+00:00,144.2583,145.5613,2.08,2.71,0.009033,8700000,MaxHoldTimeout,window:strong core,three_outside_up,0.4100,0.0048,0.6140,0.4106,0.3409,-0.2603,-0.1439,0.3906,,,
summary,2022-10-20,AAPL,,,,,,,2.71,,1,,,,,,,,,,,,1.0000,2022-10-17T13:41:00+00:00,1901,2925
trade,2022-10-20,MSFT,Long,2022-10-20T13:46:00+00:00,2022-10-20T15:16:00+00:00,238.2164,239.5181,1.26,1.64,0.005464,5400000,ScoreExit,window:strong core,three_outside_up,0.4400,-0.0714,0.6020,0.4795,0.3069,-0.4637,-0.2604,0.4374,,,
summary,2022-10-20,MSFT,,,,,,,1.64,,1,,,,,,,,,,,,1.0000,2022-10-17T13:40:00+00:00,1009,2337
summary,2022-10-21,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6629,2022-10-18T20:18:00+00:00,910,3086
summary,2022-10-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7251,2022-10-18T20:19:00+00:00,909,3101
summary,2022-10-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6683,2022-10-18T13:32:00+00:00,1301,2853
summary,2022-10-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.7119,2022-10-18T20:03:00+00:00,695,2271
summary,2022-10-24,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.9441,2022-10-21T13:46:00+00:00,1056,1205
trade,2022-10-24,QQQ,Long,2022-10-24T14:56:00+00:00,2022-10-24T15:56:00+00:00,274.7574,276.7719,1.09,2.20,0.007332,3600000,SessionClose,window:strong core,three_outside_up,0.4271,0.5040,0.1611,0.4030,0.5639,0.5602,0.4274,0.6383,,,
summary,2022-10-24,QQQ,,,,,,,2.20,,1,,,,,,,,,,,,0.9431,2022-10-21T13:46:00+00:00,1049,1200
trade,2022-10-24,AAPL,Long,2022-10-24T13:46:00+00:00,2022-10-24T14:21:00+00:00,148.0494,146.2211,2.03,-3.71,-0.012349,2100000,ScoreExit,window:candle reversal,shooting_star,0.2506,-0.0911,0.5178,-0.0126,0.6879,-0.5400,-0.3040,0.4843,,,
summary,2022-10-24,AAPL,,,,,,,-3.71,,1,,,,,,,,,,,,0.9423,2022-10-21T13:46:00+00:00,1050,1161
trade,2022-10-24,MSFT,Long,2022-10-24T13:56:00+00:00,2022-10-24T14:06:00+00:00,245.3586,242.8321,1.22,-3.09,-0.010297,600000,ScoreExit,window:candle reversal,bearish_engulfing,0.3227,-0.0545,0.2763,0.1621,0.6595,-0.5894,-0.3118,0.6384,,,
summary,2022-10-24,MSFT,,,,,,,-3.09,,1,,,,,,,,,,,,0.9294,2022-10-21T13:46:00+00:00,968,1033
trade,2022-10-25,SPY,Long,2022-10-25T13:31:00+00:00,2022-10-25T15:56:00+00:00,379.4688,383.7198,0.79,3.36,0.011203,8700000,SessionClose,window:strong core,hammer,0.5092,0.1866,0.4537,0.4556,0.6349,0.3000,-0.0466,0.6153,,,
summary,2022-10-25,SPY,,,,,,,3.36,,1,,,,,,,,,,,,0.6378,2022-10-24T10:19:00+00:00,1210,1594
summary,2022-10-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6447,2022-10-24T10:19:00+00:00,1242,1574
summary,2022-10-25,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6566,2022-10-24T10:33:00+00:00,1173,1467
trade,2022-10-25,MSFT,Long,2022-10-25T14:51:00+00:00,2022-10-25T15:56:00+00:00,249.5919,249.9050,1.20,0.38,0.001255,3900000,SessionClose,window:candle reversal,shooting_star,0.3173,0.2864,0.5691,0.1706,0.5268,0.4764,0.0910,0.6141,,,
summary,2022-10-25,MSFT,,,,,,,0.38,,1,,,,,,,,,,,,0.9600,2022-10-24T09:55:00+00:00,1040,1230
trade,2022-10-26,SPY,Long,2022-10-26T14:02:00+00:00,2022-10-26T15:56:00+00:00,382.8998,386.4140,0.78,2.76,0.009178,6840000,SessionClose,window:candle reversal,shooting_star,0.2009,0.0718,0.1383,0.1433,0.3372,-0.5563,0.0032,0.4184,,,
summary,2022-10-26,SPY,,,,,,,2.76,,1,,,,,,,,,,,,0.6378,2022-10-24T10:19:00+00:00,1700,2516
trade,2022-10-26,QQQ,Long,2022-10-26T14:18:00+00:00,2022-10-26T15:56:00+00:00,280.2090,282.7901,1.07,2.77,0.009211,5880000,SessionClose,window:strong core,,0.3813,0.0659,0.2301,0.4442,0.3060,-0.5273,-0.0344,0.4643,,,
summary,2022-10-26,QQQ,,,,,,,2.77,,1,,,,,,,,,,,,0.6447,2022-10-24T10:19:00+00:00,1594,2507
trade,2022-10-26,AAPL,Long,2022-10-26T14:43:00+00:00,2022-10-26T15:56:00+00:00,150.6852,151.3996,1.99,1.42,0.004741,4380000,SessionClose,window:candle reversal,shooting_star,0.2057,0.1700,0.2139,0.1934,0.2276,-0.2006,0.1405,0.3525,,,
summary,2022-10-26,AAPL,,,,,,,1.42,,1,,,,,,,,,,,,0.6566,2022-10-24T10:33:00+00:00,1616,2360
summary,2022-10-26,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9600,2022-10-24T09:55:00+00:00,1042,2162
summary,2022-10-27,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.9386,2022-10-24T13:45:00+00:00,1860,3109
summary,2022-10-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9241,2022-10-24T13:45:00+00:00,1434,3122
summary,2022-10-27,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9182,2022-10-24T13:45:00+00:00,1509,2952
summary,2022-10-27,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-10-24T13:37:00+00:00,911,2786
trade,2022-10-28,SPY,Long,2022-10-28T13:38:00+00:00,2022-10-28T15:54:00+00:00,381.8195,385.7892,0.79,3.12,0.010397,8160000,MaxHoldTimeout,window:5m thrust,three_outside_up,0.4246,0.1112,0.3337,0.5450,0.2140,-0.2267,-0.0227,0.4916,,,
summary,2022-10-28,SPY,,,,,,,3.12,,1,,,,,,,,,,,,0.8946,2022-10-25T13:55:00+00:00,1308,3103
trade,2022-10-28,QQQ,Long,2022-10-28T13:38:00+00:00,2022-10-28T15:49:00+00:00,274.4673,278.6414,1.09,4.57,0.015208,7860000,MaxHoldTimeout,window:5m thrust,,0.4808,0.1446,0.4635,0.6582,0.1318,0.1646,-0.0135,0.4540,,,
summary,2022-10-28,QQQ,,,,,,,4.57,,1,,,,,,,,,,,,0.9037,2022-10-25T13:49:00+00:00,889,3172
summary,2022-10-28,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8977,2022-10-25T13:52:00+00:00,1004,3079
trade,2022-10-28,MSFT,Long,2022-10-28T13:39:00+00:00,2022-10-28T15:26:00+00:00,228.9137,233.0551,1.31,5.43,0.018092,6420000,ScoreExit,window:5m thrust,three_outside_up,0.4245,-0.0823,0.3614,0.5469,0.2007,-0.5577,-0.2264,0.3642,,,
summary,2022-10-28,MSFT,,,,,,,5.43,,1,,,,,,,,,,,,0.9034,2022-10-25T13:55:00+00:00,939,2927
summary,2022-10-31,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.9573,2022-10-28T14:46:00+00:00,836,1196
summary,2022-10-31,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-10-28T13:40:00+00:00,864,1179
summary,2022-10-31,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-10-28T13:35:00+00:00,658,1169
summary,2022-10-31,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2022-10-28T13:32:00+00:00,748,1007
summary,2022-11-01,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5370,2022-10-31T15:54:00+00:00,735,1567
summary,2022-11-01,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5936,2022-10-31T15:54:00+00:00,636,1514
summary,2022-11-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7580,2022-10-31T09:24:00+00:00,641,1473
summary,2022-11-01,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6286,2022-10-31T15:54:00+00:00,363,1139
summary,2022-11-02,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5370,2022-10-31T15:54:00+00:00,796,2366
summary,2022-11-02,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5936,2022-10-31T15:54:00+00:00,643,2363
summary,2022-11-02,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7580,2022-10-31T09:24:00+00:00,641,2250
summary,2022-11-02,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6286,2022-10-31T15:54:00+00:00,364,1743
summary,2022-11-03,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5993,2022-10-31T15:54:00+00:00,677,2987
summary,2022-11-03,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6694,2022-10-31T15:54:00+00:00,573,3007
summary,2022-11-03,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6569,2022-10-31T15:50:00+00:00,566,2861
summary,2022-11-03,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6967,2022-10-31T15:54:00+00:00,315,2298
summary,2022-11-04,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5239,2022-11-02T18:01:00+00:00,240,2988
summary,2022-11-04,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5129,2022-11-02T18:01:00+00:00,174,3070
summary,2022-11-04,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.4911,2022-11-02T18:08:00+00:00,164,2967
trade,2022-11-04,MSFT,Long,2022-11-04T14:33:00+00:00,2022-11-04T15:56:00+00:00,218.8606,216.0102,1.37,-3.91,-0.013024,4980000,SessionClose,window:5m thrust,shooting_star,0.3736,0.0000,0.3341,0.5181,0.0976,0.3144,-0.4303,-0.1418,,,
summary,2022-11-04,MSFT,,,,,,,-3.91,,1,,,,,,,,,,,,0.5468,2022-11-02T18:01:00+00:00,373,2427
trade,2022-11-07,SPY,Long,2022-11-07T15:16:00+00:00,2022-11-07T15:56:00+00:00,378.0384,377.3768,0.79,-0.52,-0.001750,2400000,SessionClose,window:candle reversal,shooting_star,0.3492,0.3710,0.5584,0.2326,0.5128,0.4621,0.2849,0.5128,,,
summary,2022-11-07,SPY,,,,,,,-0.52,,1,,,,,,,,,,,,0.9546,2022-11-04T14:40:00+00:00,826,1189
trade,2022-11-07,QQQ,Long,2022-11-07T15:16:00+00:00,2022-11-07T15:56:00+00:00,265.8547,265.1053,1.13,-0.85,-0.002819,2400000,SessionClose,window:candle reversal,shooting_star,0.3202,0.3973,0.5563,0.1392,0.6035,0.4261,0.2894,0.6035,,,
summary,2022-11-07,QQQ,,,,,,,-0.85,,1,,,,,,,,,,,,0.9560,2022-11-04T14:40:00+00:00,822,1156
trade,2022-11-07,AAPL,Long,2022-11-07T15:16:00+00:00,2022-11-07T15:49:00+00:00,137.3080,136.3341,2.18,-2.13,-0.007093,1980000,ScoreExit,window:candle reversal,shooting_star,0.3865,-0.0663,0.5546,0.2621,0.5792,-0.4167,-0.1591,0.2360,,,
summary,2022-11-07,AAPL,,,,,,,-2.13,,1,,,,,,,,,,,,0.8925,2022-11-04T14:25:00+00:00,626,1193
trade,2022-11-07,MSFT,Long,2022-11-07T14:41:00+00:00,2022-11-07T15:56:00+00:00,222.0616,225.7073,1.35,4.92,0.016417,4500000,SessionClose,window:strong core,bullish_engulfing,0.4653,0.4814,-0.0372,0.4076,0.7481,0.2610,0.3657,0.7861,,,
summary,2022-11-07,MSFT,,,,,,,4.92,,1,,,,,,,,,,,,0.9572,2022-11-04T14:41:00+00:00,804,990
trade,2022-11-08,SPY,Long,2022-11-08T15:21:00+00:00,2022-11-08T15:56:00+00:00,382.1096,382.6291,0.79,0.41,0.001360,2100000,SessionClose,window:candle reversal,shooting_star,0.4211,0.3128,0.5610,0.3381,0.5404,-0.5305,0.3395,0.5404,,,
summary,2022-11-08,SPY,,,,,,,0.41,,1,,,,,,,,,,,,0.7502,2022-11-07T10:23:00+00:00,1070,1544
trade,2022-11-08,QQQ,Long,2022-11-08T15:21:00+00:00,2022-11-08T15:56:00+00:00,269.6659,270.0240,1.11,0.40,0.001328,2100000,SessionClose,window:candle reversal,shooting_star,0.3990,0.3289,0.5530,0.2909,0.5638,-0.4591,0.3427,0.5638,,,
summary,2022-11-08,QQQ,,,,,,,0.40,,1,,,,,,,,,,,,0.6568,2022-11-07T10:23:00+00:00,1022,1500
summary,2022-11-08,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9202,2022-11-07T09:00:00+00:00,1022,1509
trade,2022-11-08,MSFT,Long,2022-11-08T15:21:00+00:00,2022-11-08T15:56:00+00:00,230.5441,229.1462,1.30,-1.82,-0.006064,2100000,SessionClose,window:candle reversal,shooting_star,0.3394,0.0349,0.5933,0.1998,0.5340,-0.5688,-0.1140,0.5340,,,
summary,2022-11-08,MSFT,,,,,,,-1.82,,1,,,,,,,,,,,,0.8701,2022-11-07T11:03:00+00:00,857,1137
summary,2022-11-09,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7502,2022-11-07T10:23:00+00:00,1319,2457
summary,2022-11-09,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6568,2022-11-07T10:23:00+00:00,1297,2391
summary,2022-11-09,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9202,2022-11-07T09:00:00+00:00,1233,2289
summary,2022-11-09,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8701,2022-11-07T11:03:00+00:00,956,1684
trade,2022-11-10,SPY,Long,2022-11-10T15:51:00+00:00,2022-11-10T15:56:00+00:00,390.1720,389.7730,0.77,-0.31,-0.001023,300000,SessionClose,window:candle reversal,shooting_star,0.2796,0.2729,0.5735,0.0451,0.6507,0.0464,0.1217,0.6507,,,
summary,2022-11-10,SPY,,,,,,,-0.31,,1,,,,,,,,,,,,0.8292,2022-11-10T13:40:00+00:00,1684,3003
trade,2022-11-10,QQQ,Long,2022-11-10T15:51:00+00:00,2022-11-10T15:56:00+00:00,278.2985,277.7516,1.08,-0.59,-0.001965,300000,SessionClose,window:candle reversal,shooting_star,0.2945,0.2490,0.5863,0.0192,0.7478,-0.1456,0.0653,0.7478,,,
summary,2022-11-10,QQQ,,,,,,,-0.59,,1,,,,,,,,,,,,0.8740,2022-11-07T15:16:00+00:00,1716,2977
summary,2022-11-10,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8900,2022-11-07T15:16:00+00:00,1635,2825
summary,2022-11-10,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9571,2022-11-07T15:59:00+00:00,1318,2144
trade,2022-11-11,SPY,Long,2022-11-11T15:21:00+00:00,2022-11-11T15:56:00+00:00,397.2741,396.4160,0.76,-0.65,-0.002160,2100000,SessionClose,window:candle reversal,shooting_star,0.4089,0.0775,0.5512,0.3725,0.4342,-0.3555,-0.0287,0.4342,,,
