row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2025-10-23,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9578,2025-10-20T14:45:00+00:00,1196,1939
summary,2025-10-24,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7799,2025-10-21T14:59:00+00:00,1551,2852
summary,2025-10-24,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7147,2025-10-21T14:58:00+00:00,1555,3146
trade,2025-10-24,AAPL,Long,2025-10-24T14:42:00+00:00,2025-10-24T15:56:00+00:00,261.4584,262.8761,1.15,1.63,0.005422,4440000,SessionClose,0.3548,0.1275,0.4863,0.3837,0.2532,-0.5474,0.0867,0.4340,,,
summary,2025-10-24,AAPL,,,,,,,1.63,,1,,,,,,,,,,1.0000,2025-10-21T13:39:00+00:00,557,2508
summary,2025-10-24,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6588,2025-10-21T15:14:00+00:00,1848,3223
summary,2025-10-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5108,2025-10-21T15:03:00+00:00,1323,2062
summary,2025-10-27,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5269,2025-10-27T08:01:00+00:00,840,1214
summary,2025-10-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6061,2025-10-27T08:05:00+00:00,958,1254
trade,2025-10-27,AAPL,Long,2025-10-27T13:31:00+00:00,2025-10-27T14:50:00+00:00,265.7601,265.5003,1.13,-0.29,-0.000977,4740000,MaxHoldTimeout,0.4311,-0.0271,0.4609,0.3613,0.5609,-0.4645,-0.2273,0.5189,,,
summary,2025-10-27,AAPL,,,,,,,-0.29,,1,,,,,,,,,,0.9579,2025-10-24T14:47:00+00:00,977,1118
trade,2025-10-27,NVDA,Long,2025-10-27T13:41:00+00:00,2025-10-27T14:07:00+00:00,190.9289,190.2779,1.57,-1.02,-0.003409,1560000,ScoreExit,0.4466,-0.0514,0.5494,0.3678,0.5700,-0.5805,-0.2481,0.5183,,,
summary,2025-10-27,NVDA,,,,,,,-1.02,,1,,,,,,,,,,1.0000,2025-10-24T13:38:00+00:00,1107,1350
trade,2025-10-27,MSFT,Long,2025-10-27T14:11:00+00:00,2025-10-27T15:27:00+00:00,533.2324,532.6652,0.56,-0.32,-0.001064,4560000,MaxHoldTimeout,0.4257,0.0750,0.4761,0.3634,0.5333,0.2017,-0.1691,0.5208,,,
summary,2025-10-27,MSFT,,,,,,,-0.32,,1,,,,,,,,,,0.6838,2025-10-24T13:45:00+00:00,756,1034
summary,2025-10-28,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3847,2025-10-28T18:19:00+00:00,1022,1517
summary,2025-10-28,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6156,2025-10-27T09:34:00+00:00,1318,1645
summary,2025-10-28,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5276,2025-10-27T19:53:00+00:00,940,1397
trade,2025-10-28,NVDA,Long,2025-10-28T13:31:00+00:00,2025-10-28T14:27:00+00:00,193.8081,192.9921,1.55,-1.26,-0.004211,3360000,ScoreExit,0.5444,-0.0725,0.5542,0.5007,0.6285,-0.4306,-0.3181,0.5380,,,
summary,2025-10-28,NVDA,,,,,,,-1.26,,1,,,,,,,,,,0.8686,2025-10-27T09:16:00+00:00,1326,1671
summary,2025-10-28,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9176,2025-10-28T13:03:00+00:00,799,1215
summary,2025-10-29,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3847,2025-10-28T18:19:00+00:00,1578,2380
summary,2025-10-29,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6156,2025-10-27T09:34:00+00:00,1983,2575
trade,2025-10-29,AAPL,Long,2025-10-29T13:34:00+00:00,2025-10-29T14:31:00+00:00,269.6359,269.9840,1.11,0.39,0.001291,3420000,ScoreExit,0.3571,-0.1191,0.5736,0.2936,0.4118,-0.5485,-0.2367,0.2593,,,
summary,2025-10-29,AAPL,,,,,,,0.39,,1,,,,,,,,,,0.5276,2025-10-27T19:53:00+00:00,1435,2227
summary,2025-10-29,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8686,2025-10-27T09:16:00+00:00,2172,2631
summary,2025-10-29,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9176,2025-10-28T13:03:00+00:00,1170,1981
summary,2025-10-30,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4754,2025-10-27T14:44:00+00:00,1767,2966
summary,2025-10-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7500,2025-10-27T14:44:00+00:00,2164,3194
summary,2025-10-30,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7399,2025-10-27T14:06:00+00:00,1940,2840
summary,2025-10-30,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7252,2025-10-27T15:04:00+00:00,2528,3261
summary,2025-10-30,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9534,2025-10-27T14:41:00+00:00,1128,2715
summary,2025-10-31,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4397,2025-10-28T18:19:00+00:00,1257,3007
summary,2025-10-31,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5083,2025-10-28T19:28:00+00:00,1657,3213
summary,2025-10-31,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8183,2025-10-30T20:50:00+00:00,1574,2971
summary,2025-10-31,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-10-28T13:32:00+00:00,2177,3269
summary,2025-10-31,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.4516,2025-10-29T08:04:00+00:00,305,2826
summary,2025-11-03,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6652,2025-10-31T14:45:00+00:00,557,1235
summary,2025-11-03,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7768,2025-10-31T14:46:00+00:00,603,1259
summary,2025-11-03,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6226,2025-10-31T16:36:00+00:00,175,1144
summary,2025-11-03,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9397,2025-10-31T13:37:00+00:00,664,1346
trade,2025-11-03,MSFT,Long,2025-11-03T14:31:00+00:00,2025-11-03T15:21:00+00:00,520.9662,519.8440,0.41,-0.46,-0.002154,3000000,ScoreExit,0.4075,-0.0894,0.5132,0.3274,0.5325,-0.5015,-0.2261,0.3213,,,
summary,2025-11-03,MSFT,,,,,,,-0.46,,1,,,,,,,,,,0.5999,2025-10-31T15:04:00+00:00,388,1156
summary,2025-11-04,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3719,2025-11-03T14:24:00+00:00,423,1636
summary,2025-11-04,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4762,2025-11-03T10:23:00+00:00,436,1667
summary,2025-11-04,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5258,2025-11-04T16:22:00+00:00,621,1352
summary,2025-11-04,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8933,2025-11-03T09:43:00+00:00,574,1680
summary,2025-11-04,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7288,2025-11-03T10:29:00+00:00,242,1462
summary,2025-11-05,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3719,2025-11-03T14:24:00+00:00,684,2570
summary,2025-11-05,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4762,2025-11-03T10:23:00+00:00,684,2626
summary,2025-11-05,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5258,2025-11-04T16:22:00+00:00,1085,2111
trade,2025-11-05,NVDA,Long,2025-11-05T15:46:00+00:00,2025-11-05T15:56:00+00:00,201.2604,201.8044,1.49,0.81,0.002703,600000,SessionClose,0.4062,0.4404,0.4870,0.4473,0.2969,0.4094,0.5173,0.2969,,,
trade,2025-11-05,NVDA,Long,2025-11-05T15:58:00+00:00,2025-11-05T15:59:00+00:00,202.4557,202.6592,1.48,0.30,0.001005,60000,SessionClose,0.4569,0.4581,0.5745,0.5173,0.2969,0.5871,0.5173,0.2969,,,
summary,2025-11-05,NVDA,,,,,,,1.11,,2,,,,,,,,,,0.8933,2025-11-03T09:43:00+00:00,852,2636
summary,2025-11-05,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7288,2025-11-03T10:29:00+00:00,312,2256
summary,2025-11-06,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3884,2025-11-03T17:14:00+00:00,651,3179
summary,2025-11-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.3618,2025-11-03T17:14:00+00:00,554,3250
trade,2025-11-06,AAPL,Long,2025-11-06T15:16:00+00:00,2025-11-06T15:56:00+00:00,270.2761,272.4882,1.11,2.46,0.008185,2400000,SessionClose,0.4684,0.1672,0.5585,0.5215,0.3322,-0.3132,0.1449,0.3721,,,
summary,2025-11-06,AAPL,,,,,,,2.46,,1,,,,,,,,,,0.6070,2025-11-03T20:58:00+00:00,1466,2602
summary,2025-11-06,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7068,2025-11-03T17:19:00+00:00,544,3266
summary,2025-11-06,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-11-03T14:32:00+00:00,126,2830
summary,2025-11-07,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8674,2025-11-04T15:40:00+00:00,905,3199
summary,2025-11-07,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8566,2025-11-04T15:41:00+00:00,873,3259
